summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2022-03-29 16:00:00+00:00,35.35141206974877,65.983159806281,101.33457187602976,241372.09680509672,1087152.5630656967,1328524.6598707938,1160.681191888977,850.0077458440536,2553.426056257786,33.00858272461119,12.89360356455066,25.29663424426544
2022-03-29 20:00:00+00:00,35.38775763304636,67.31425940169846,102.70201703474483,233408.14877614303,1138673.313772734,1372081.4625488773,1108.645367050631,898.880521077479,2558.712503849446,31.405671969497103,13.376554387630428,24.973630939471438
2022-03-30 00:00:00+00:00,35.35089500507344,68.48224554716627,103.83314055223973,220332.64003110427,1162571.9677341504,1382904.6077652546,1063.818378058775,937.8585646240861,2565.253980555021,30.123075581361505,13.73146679847633,24.750138187360342
2022-03-30 04:00:00+00:00,35.30894265096604,69.49761516733207,104.80655781829807,206985.39198559316,1158077.7350337005,1365063.1270192936,1032.5458621721807,965.4491279547443,2575.0915500962406,29.26215924435765,13.93993195826753,24.611900082293133
2022-03-30 08:00:00+00:00,35.25891972265422,70.20832033667193,105.46724005932616,197841.04370433837,1130926.6257514814,1328767.6694558202,1014.4928308674909,981.5509125596899,2585.064521879216,28.793376450035876,14.037260032356297,24.556289931622185
2022-03-30 12:00:00+00:00,35.19426110082038,70.49959106969996,105.69385217052034,194466.20279969097,1091270.5577233315,1285736.7605230222,1004.3595766239994,988.6015894219794,2591.4864737784687,28.55960472658036,14.084599739306157,24.569415365111112
2022-03-30 16:00:00+00:00,35.057360545782615,70.47111993488686,105.52848048066946,195794.77957895826,1052812.9924668216,1248607.7720457795,994.3324026159202,990.5087506211294,2591.328089344704,28.390890956067746,14.121092931932084,24.609179058111547
2022-03-30 20:00:00+00:00,34.915943876818055,70.24358208504911,105.15952596186717,199703.01866723443,1027149.6066382788,1226852.6253055134,978.5698546549139,990.5443416345403,2582.219974788196,28.057893406258625,14.171728529081953,24.606682733231654
2022-03-31 00:00:00+00:00,34.8159704346475,69.89270962298305,104.70868005763057,204527.21015187277,1023890.7680121447,1228417.9781640174,955.4809815112237,990.4979865094991,2562.937253280166,27.48433595750905,14.24779815272898,24.52056308701581
2022-03-31 04:00:00+00:00,34.84317318374043,69.34594404052231,104.18911722426276,210131.63031610296,1048581.7610903166,1258713.3914064197,928.5714900542051,990.2809162221849,2533.2591155017335,26.71038276043282,14.362576500211283,24.34623911799001
