summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2023-11-21 16:00:00+00:00,24.01455571816594,44.867664631526104,68.88222034969205,1086187.620306852,2377044.0090641696,3463231.6293710214,1144.58229775075,2396.9591071213167,5451.955588495075,47.77838332520965,53.43203848783918,79.12509283249308
2023-11-21 20:00:00+00:00,24.064637453917012,45.03921963263265,69.10385708654967,1065958.5035534059,2390997.4477548646,3456955.951308271,1113.4010447900475,2397.384446141558,5461.657578040574,46.36522443523464,53.23272557066167,79.00882102720169
2023-11-22 00:00:00+00:00,24.122360561499587,45.03917480600825,69.16153536750782,1048170.7161555205,2388616.3035120578,3436787.0196675784,1098.3001378468998,2386.1728178696403,5443.2066376089015,45.63974599571334,52.980780616608435,78.6825872664692
2023-11-22 04:00:00+00:00,24.280526727107233,44.86854135933276,69.14906808644,1037322.8670614797,2370122.16743731,3407445.0344987903,1095.9740636851502,2364.4253466988766,5396.26501079799,45.28890506288591,52.69968990914937,78.0329808700264
2023-11-22 08:00:00+00:00,24.64279145898967,44.521995228699794,69.16478668768947,1037947.8956709242,2338703.3612985415,3376651.256969465,1102.0043783009005,2335.345773829665,5327.1666734608025,44.938094048487635,52.470128387847296,77.03554914083345
2023-11-22 12:00:00+00:00,25.24713240843526,43.97579493321303,69.22292734164829,1052401.0785107203,2299160.5289773038,3351561.6074880236,1112.9599541140865,2301.5536592056574,5243.762600051545,44.38298770226675,52.38312366740599,75.78492609346884
2023-11-22 16:00:00+00:00,26.055843758434516,43.19009495858557,69.24593871702008,1080623.9754128319,2255386.629319396,3336010.6047322284,1128.3411747948976,2263.5462910307233,5151.422944845163,43.65365414998666,52.49937708224711,74.43597216803911
2023-11-22 20:00:00+00:00,26.921420182218334,42.166180277193114,69.08760045941145,1118205.1311038726,2210473.752200052,3328678.8833039245,1147.703047195848,2221.9508983667206,5055.1148063007095,42.96909384930678,52.83837565509841,73.21820779903922
2023-11-23 00:00:00+00:00,27.658000371011024,40.947623206786055,68.60562357779706,1156836.304015165,2164119.5957465568,3320955.8997617224,1172.1648001121857,2176.9826972954615,4958.231668044816,42.667313021276335,53.36148767147271,72.33061317330585
2023-11-23 04:00:00+00:00,28.104829478180896,39.641174740167685,67.74600421834859,1186912.3793241011,2114703.5078846253,3301615.8872087267,1200.8283154589476,2130.568146841794,4863.222095125502,42.97259650124815,53.98376501836207,71.86016918302492
2023-11-23 08:00:00+00:00,28.182020468362545,38.404919717496256,66.58694018585881,1201456.8777066707,2062643.967094388,3264100.844801058,1230.5247194458955,2086.371312208259,4768.346818875202,43.90355648458726,54.58151945854301,71.69246629000922
2023-11-23 12:00:00+00:00,27.94343762001459,37.40646164712436,65.34989926713895,1200478.8973299274,2011308.0128659124,3211786.9101958396,1257.6897491083967,2049.2403869934187,4674.499238059573,45.253674938746464,55.035506154783796,71.60261442541555
