summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-10-09 08:00:00+00:00,41.26066016950026,99.41415622677027,140.6748163962705,370719.2993683258,798166.7398635896,1168886.0392319153,3966.8850232778123,5508.473984184559,11969.910656498741,96.44328475408597,55.652138654875515,85.20414571088975
2021-10-09 12:00:00+00:00,42.893476900599,101.81205257224275,144.70552947284176,387340.4218350353,823686.9992747209,1211027.421109756,4049.4340534595435,5482.118063225432,12050.326021640678,94.51153614019691,54.07406543557461,83.41304421713747
2021-10-09 16:00:00+00:00,43.66084862769667,104.78728207937623,148.4481307070729,397658.5139636915,855793.2220347773,1253451.7359984687,4154.739775459215,5593.157066734879,12293.179533627135,95.18893746752062,53.53440961938709,82.89229877967574
2021-10-09 20:00:00+00:00,44.97013249695033,102.04433634965866,147.01446884660896,405569.3218273389,843276.6149304656,1248845.9367578044,4279.375010940468,5693.133730480105,12444.72517111935,95.29607875092563,56.01248488767176,84.73512740743315
2021-10-10 00:00:00+00:00,47.90216187609366,96.58367545512343,144.48583733121706,424227.13452442054,808506.8675718184,1232734.002096239,4400.585071939568,5677.04998914585,12425.027707644113,92.26793112281965,58.93458004862366,86.04477955569214
2021-10-10 04:00:00+00:00,52.16057370032575,92.96781927759083,145.12839297791658,460850.4879040638,778625.5170440336,1239476.0049480977,4519.246978274141,5616.491465423915,12369.450204011795,87.12866880470065,60.49414218474206,85.27683243752148
2021-10-10 08:00:00+00:00,55.95192694928872,92.8743378607449,148.82626481003362,504886.5330290542,763291.0026264618,1268177.535655516,4650.874469062377,5601.220951842925,12444.479016163277,83.36608831761282,60.4390190627731,83.69236460108803
2021-10-10 12:00:00+00:00,57.06393629036056,96.45507016116946,153.51900645153,527519.9815467063,768715.7803459351,1296235.7618926414,4794.0556003785805,5673.145424073491,12644.998228018449,84.16020525963174,58.959140778095346,82.43229921422966
2021-10-10 16:00:00+00:00,55.80595128035898,99.29329278901773,155.0992440693767,518482.31978395826,766546.2542847206,1285028.574068679,4929.997525431768,5832.5284072077,12902.193896624343,88.51819277665092,58.8159701761586,83.24405489794142
2021-10-10 20:00:00+00:00,54.41736996907373,99.61564386471149,154.03301383378525,502152.41316597525,754236.7951343083,1256389.2083002836,5059.386842215783,6002.5376948807025,13202.244172067623,93.063324923784,60.321140069779624,85.76032748075511
