summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2020-01-02 16:00:00+00:00,38,4,42,2408162,197563,2605725,1206.6499999999999,77.34,1301.46,31.75394736842105,19.335,30.987142857142857
2020-01-02 20:00:00+00:00,39,4,43,2461505,197563,2659068,1361.03,93.34,1471.8400000000001,34.89820512820513,23.335,34.22883720930233
2020-01-03 00:00:00+00:00,47,4,51,2764814,197563,2962377,1528.41,109.34,1655.25,32.51936170212766,27.335,32.455882352941174
2020-01-03 04:00:00+00:00,44,4,48,2724463,197563,2922026,1546.11,125.34,1689.04,35.13886363636363,31.335,35.18833333333333
2020-01-03 08:00:00+00:00,37,4,41,2379193,197563,2576756,1501.37,141.34,1660.33,40.57756756756756,35.335,40.49585365853658
2020-01-03 12:00:00+00:00,40,7,47,2536024,385778,2921802,1659.22,163.03,1862.74,41.4805,23.29,39.63276595744681
2020-01-03 16:00:00+00:00,35,8,43,2056614,493259,2549873,1428.56,194.74,1712.2,40.815999999999995,24.3425,39.818604651162794
2020-01-03 20:00:00+00:00,28,8,36,1484260,493259,1977519,1103.88,226.74,1419.54,39.424285714285716,28.3425,39.431666666666665
2020-01-04 00:00:00+00:00,25,9,34,1264929,606586,1871515,940.0899999999999,259.4,1320.79,37.6036,28.82222222222222,38.84676470588235
2020-01-04 04:00:00+00:00,25,11,36,1376809,803298,2180107,969.89,300.7,1408.0,38.7956,27.336363636363636,39.111111111111114
2020-01-04 08:00:00+00:00,23,9,32,1327002,726991,2053993,1027.33,264.2,1428.9099999999999,44.66652173913043,29.355555555555554,44.653437499999995
2020-01-04 12:00:00+00:00,20,10,30,1209037,732562,1941599,937.47,249.86,1325.03,46.8735,24.986,44.16766666666667
2020-01-04 16:00:00+00:00,21,9,30,1208817,617858,1826675,982.88,184.46,1256.67,46.80380952380953,20.495555555555555,41.889
2020-01-04 20:00:00+00:00,21,10,31,1177182,667854,1845036,1021.83,222.31,1402.96,48.65857142857143,22.231,45.25677419354839
2020-01-05 00:00:00+00:00,24,10,34,1265729,667854,1933583,1115.02,262.31,1536.14,46.45916666666667,26.231,45.180588235294124
2020-01-05 04:00:00+00:00,25,9,34,1303900,662082,1965982,1190.06,266.06,1597.06,47.602399999999996,29.56222222222222,46.97235294117647
2020-01-05 08:00:00+00:00,23,9,32,1187484,662082,1849566,1025.85,302.06,1468.85,44.60217391304347,33.562222222222225,45.9015625
2020-01-05 12:00:00+00:00,28,9,37,1439351,662082,2101433,1110.7,338.06,1589.8,39.667857142857144,37.562222222222225,42.96756756756756
2020-01-05 16:00:00+00:00,27,9,36,1371691,416324,1788015,1202.22,248.18,1519.8000000000002,44.52666666666667,27.575555555555557,42.21666666666667
2020-01-05 20:00:00+00:00,26,7,33,1150549,280101,1430650,1186.78,166.76,1446.88,45.645384615384614,23.822857142857142,43.84484848484849
2020-01-06 00:00:00+00:00,22,8,30,1051120,442086,1493206,997.33,166.23,1187.5,45.33318181818182,20.77875,39.583333333333336
2020-01-06 04:00:00+00:00,26,8,34,1272881,442086,1714967,1091.81,198.23,1313.8799999999999,41.99269230769231,24.77875,38.6435294117647
2020-01-06 08:00:00+00:00,26,8,34,1281596,487781,1769377,1189.15,216.01,1448.77,45.736538461538466,27.00125,42.610882352941175
2020-01-06 12:00:00+00:00,24,10,34,1086585,546244,1632829,1259.35,250.08999999999997,1560.29,52.47291666666666,25.008999999999997,45.890882352941176
2020-01-06 16:00:00+00:00,21,9,30,969337,491337,1460674,1061.48,178.68,1290.98,50.54666666666667,19.853333333333335,43.032666666666664
2020-01-06 20:00:00+00:00,23,10,33,1072332,518917,1591249,1152.2800000000002,214.7,1417.88,50.099130434782616,21.47,42.96606060606061
2020-01-07 00:00:00+00:00,21,15,36,1095917,848946,1944863,1182.42,235.58,1521.52,56.30571428571429,15.705333333333334,42.26444444444444
2020-01-07 04:00:00+00:00,24,19,43,1249395,976192,2225587,1270.59,243.07999999999998,1676.46,52.94125,12.793684210526315,38.98744186046512
2020-01-07 08:00:00+00:00,26,19,45,1350583,976192,2326775,1369.89,319.08000000000004,1851.7900000000002,52.68807692307693,16.79368421052632,41.15088888888889
2020-01-07 12:00:00+00:00,27,18,45,1385210,950417,2335627,1458.58,370.41999999999996,1991.83,54.02148148148148,20.578888888888887,44.26288888888889
2020-01-07 16:00:00+00:00,26,17,43,1357782,890285,2248067,1297.0,380.41999999999996,1856.8,49.88461538461539,22.377647058823527,43.181395348837206
2020-01-07 20:00:00+00:00,24,16,40,1092351,810932,1903283,1204.86,388.5,1880.26,50.20249999999999,24.28125,47.0065
2020-01-08 00:00:00+00:00,23,17,40,1044007,943606,1987613,1091.77,408.99,1789.68,47.46826086956521,24.058235294117647,44.742000000000004
2020-01-08 04:00:00+00:00,25,20,45,1117055,1115528,2232583,1187.55,486.32,2072.2,47.501999999999995,24.316,46.04888888888888
2020-01-08 08:00:00+00:00,25,20,45,1139177,1103961,2243138,1190.03,539.11,2088.44,47.6012,26.9555,46.40977777777778
2020-01-08 12:00:00+00:00,21,20,41,947467,1153205,2100672,1097.94,503.18999999999994,1960.47,52.28285714285715,25.159499999999998,47.81634146341464
2020-01-08 16:00:00+00:00,23,18,41,917828,916831,1834659,905.98,455.9,1705.48,39.39043478260869,25.327777777777776,41.597073170731704
2020-01-08 20:00:00+00:00,22,18,40,913617,987979,1901596,956.8299999999999,485.84999999999997,1665.01,43.49227272727273,26.991666666666664,41.62525
2020-01-09 00:00:00+00:00,23,20,43,1008016,1059818,2067834,931.5400000000001,442.99,1619.9,40.501739130434785,22.1495,37.67209302325582
2020-01-09 04:00:00+00:00,22,20,42,995254,1074448,2069702,976.72,493.46999999999997,1715.5199999999998,44.39636363636364,24.673499999999997,40.84571428571428
2020-01-09 08:00:00+00:00,22,19,41,1013900,1044292,2058192,1013.85,498.64,1795.4499999999998,46.08409090909091,26.24421052631579,43.791463414634144
2020-01-09 12:00:00+00:00,20,22,42,862416,1130068,1992484,863.7900000000001,554.54,1742.96,43.1895,25.206363636363633,41.49904761904762
2020-01-09 16:00:00+00:00,22,20,42,963180,923630,1886810,936.96,574.36,1811.46,42.58909090909091,28.718,43.13
2020-01-09 20:00:00+00:00,23,21,44,968715,988753,1957468,987.38,591.38,1878.78,42.92956521739131,28.16095238095238,42.69954545454545
2020-01-10 00:00:00+00:00,23,20,43,964406,976937,1941343,1012.76,550.67,1862.88,44.03304347826087,27.533499999999997,43.32279069767442
2020-01-10 04:00:00+00:00,26,18,44,1211676,888691,2100367,1071.94,497.08,1860.1799999999998,41.22846153846154,27.615555555555556,42.27681818181818
2020-01-10 08:00:00+00:00,24,19,43,1086947,913039,1999986,1041.48,522.84,1863.1699999999998,43.395,27.517894736842106,43.329534883720925
2020-01-10 12:00:00+00:00,23,21,44,995733,1007300,2003033,969.21,583.9,1862.9,42.13956521739131,27.804761904761904,42.33863636363637
2020-01-10 16:00:00+00:00,24,18,42,911484,810800,1722284,1016.5899999999999,457.81,1743.9,42.35791666666666,25.433888888888887,41.52142857142857
2020-01-10 20:00:00+00:00,22,18,40,893869,870133,1764002,983.14,510.74,1761.47,44.68818181818182,28.374444444444446,44.03675
2020-01-11 00:00:00+00:00,22,20,42,896832,900360,1797192,939.4,566.14,1870.05,42.699999999999996,28.307,44.525
2020-01-11 04:00:00+00:00,21,22,43,893116,927862,1820978,965.1,573.44,1843.01,45.957142857142856,26.065454545454546,42.8606976744186
2020-01-11 08:00:00+00:00,24,25,49,994722,1055069,2049791,1055.4799999999998,615.69,1969.2199999999998,43.978333333333325,24.6276,40.188163265306116
2020-01-11 12:00:00+00:00,26,25,51,1058758,1055069,2113827,1078.6399999999999,715.69,2092.45,41.48615384615384,28.6276,41.028431372549015
2020-01-11 16:00:00+00:00,26,22,48,983396,915886,1899282,1136.81,699.61,2108.13,43.723461538461535,31.800454545454546,43.919375
2020-01-11 20:00:00+00:00,19,23,42,787844,985320,1773164,983.01,695.05,2027.08,51.73736842105263,30.219565217391303,48.26380952380952
2020-01-12 00:00:00+00:00,20,28,48,834408,1214428,2048836,1061.7799999999997,792.35,2294.79,53.088999999999984,28.298214285714288,47.808125
2020-01-12 04:00:00+00:00,23,30,53,929717,1288806,2218523,1147.24,911.1899999999999,2521.84,49.88,30.372999999999998,47.581886792452835
2020-01-12 08:00:00+00:00,24,30,54,1094760,1279750,2374510,1237.67,986.19,2687.2799999999997,51.569583333333334,32.873000000000005,49.76444444444444
2020-01-12 12:00:00+00:00,23,27,50,1059009,1156433,2215442,1278.0,980.99,2718.68,55.56521739130435,36.33296296296297,54.373599999999996
2020-01-12 16:00:00+00:00,27,23,50,1164823,918098,2082921,1281.69,789.88,2402.8,47.47,34.342608695652174,48.056000000000004
2020-01-12 20:00:00+00:00,28,23,51,1034540,1018015,2052555,1146.66,652.08,2137.3599999999997,40.95214285714286,28.35130434782609,41.90901960784313
2020-01-13 00:00:00+00:00,22,26,48,800617,1213809,2014426,952.67,707.7900000000001,2111.69,43.30318181818182,27.22269230769231,43.993541666666665
2020-01-13 04:00:00+00:00,24,26,50,1021083,1251386,2272469,1043.74,723.88,2182.81,43.48916666666667,27.841538461538462,43.6562
2020-01-13 08:00:00+00:00,23,23,46,1090875,1127217,2218092,1107.75,694.37,2217.38,48.16304347826087,30.19,48.203913043478266
2020-01-13 12:00:00+00:00,20,25,45,965199,1178622,2143821,1149.44,753.8100000000001,2342.33,57.472,30.152400000000004,52.05177777777778
2020-01-13 16:00:00+00:00,22,26,48,1087338,1153644,2240982,1200.01,715.98,2383.7099999999996,54.54590909090909,27.537692307692307,49.66062499999999
2020-01-13 20:00:00+00:00,20,25,45,1118965,1081660,2200625,1224.48,587.04,2160.61,61.224000000000004,23.4816,48.013555555555556
2020-01-14 00:00:00+00:00,21,30,51,1168964,1297317,2466281,1304.89,694.99,2429.63,62.137619047619054,23.166333333333334,47.63980392156863
2020-01-14 04:00:00+00:00,21,31,52,1168964,1355177,2524141,1388.8899999999999,815.85,2634.49,66.13761904761904,26.317741935483873,50.663269230769224
2020-01-14 08:00:00+00:00,21,31,52,1168964,1355177,2524141,1472.89,939.8499999999999,2842.49,70.13761904761905,30.31774193548387,54.663269230769224
2020-01-14 12:00:00+00:00,21,31,52,1168964,1355177,2524141,1556.89,1063.85,3050.49,74.13761904761905,34.317741935483866,58.663269230769224
2020-01-14 16:00:00+00:00,28,31,59,1518264,1355177,2873441,1657.75,1187.85,3275.4,59.205357142857146,38.317741935483866,55.51525423728814
2020-01-14 20:00:00+00:00,30,28,58,1608256,1207158,2815414,1770.92,1150.51,3300.11,59.03066666666667,41.089642857142856,56.89844827586207
2020-01-15 00:00:00+00:00,32,25,57,1633733,1110015,2743748,1895.67,1154.61,3396.5099999999998,59.2396875,46.1844,59.5878947368421
2020-01-15 04:00:00+00:00,34,25,59,1720158,1110015,2830173,2030.87,1254.61,3631.81,59.73147058823529,50.1844,61.556101694915256
2020-01-15 08:00:00+00:00,36,25,61,1852780,1110015,2962795,2168.08,1354.6100000000001,3868.98,60.224444444444444,54.184400000000004,63.42590163934426
2020-01-15 12:00:00+00:00,38,25,63,1958840,1110015,3068855,2313.99,1454.6100000000001,4114.88,60.89447368421052,58.184400000000004,65.31555555555556
2020-01-15 16:00:00+00:00,40,25,65,2123903,1110015,3233918,2470.7299999999996,1554.61,4371.62,61.76824999999999,62.1844,67.2556923076923
2020-01-15 20:00:00+00:00,42,25,67,2232360,1110015,3342375,2634.18,1654.6100000000001,4635.1,62.71857142857142,66.18440000000001,69.18059701492538
2020-01-16 00:00:00+00:00,43,25,68,2252219,1110015,3362234,2802.95,1754.6100000000001,4903.78,65.18488372093023,70.18440000000001,72.11441176470588
2020-01-16 04:00:00+00:00,46,25,71,2394710,1110015,3504725,2982.5,1854.6100000000001,5183.39,64.83695652173913,74.18440000000001,73.00549295774648
2020-01-16 08:00:00+00:00,50,25,75,2591906,1110015,3701921,3170.79,1954.6100000000001,5471.64,63.4158,78.18440000000001,72.9552
2020-01-16 12:00:00+00:00,53,25,78,2671128,1110015,3781143,3374.7200000000003,2054.61,5775.68,63.67396226415095,82.18440000000001,74.04717948717949
2020-01-16 16:00:00+00:00,57,25,82,2856462,1110015,3966477,3595.11,2154.61,6095.84,63.072105263157894,86.18440000000001,74.33951219512196
2020-01-16 20:00:00+00:00,57,25,82,2856462,1110015,3966477,3823.11,2254.61,6423.84,67.0721052631579,90.18440000000001,78.33951219512196
2020-01-17 00:00:00+00:00,58,21,79,2896940,1034063,3931003,4054.25,2018.72,6309.95,69.90086206896552,96.12952380952382,79.87278481012657
2020-01-17 04:00:00+00:00,59,21,80,2965061,1034063,3999124,4288.14,2102.7200000000003,6627.849999999999,72.68033898305086,100.12952380952382,82.848125
2020-01-17 08:00:00+00:00,59,21,80,2965061,1034063,3999124,4524.14,2186.72,6947.849999999999,76.68033898305086,104.1295238095238,86.848125
2020-01-17 12:00:00+00:00,60,19,79,2973655,967564,3941219,4763.32,2029.84,6998.49,79.38866666666667,106.83368421052631,88.58848101265822
2020-01-17 16:00:00+00:00,64,12,76,3126260,606016,3732276,5012.28,1313.42,6421.459999999999,78.316875,109.45166666666667,84.49289473684209
2020-01-17 20:00:00+00:00,62,4,66,3068355,181134,3249489,4953.98,446.68,5400.62,79.90290322580644,111.67,81.82757575757576
2020-01-18 00:00:00+00:00,62,6,68,3272191,243551,3515742,4379.47,464.49,5094.39,70.63661290322581,77.415,74.9175
2020-01-18 04:00:00+00:00,55,10,65,2931315,395347,3326662,4011.49,498.6700000000001,5203.31,72.93618181818181,49.867000000000004,80.05092307692308
2020-01-18 08:00:00+00:00,60,21,81,3159785,828176,3987961,4239.74,562.17,6182.24,70.66233333333334,26.77,76.32395061728394
2020-01-18 12:00:00+00:00,61,22,83,3181847,888456,4070303,4483.51,649.52,6583.71,73.50016393442624,29.523636363636363,79.32180722891566
2020-01-18 16:00:00+00:00,56,22,78,2700435,888456,3588891,4021.7200000000003,737.52,6209.91,71.81642857142857,33.52363636363636,79.61423076923077
2020-01-18 20:00:00+00:00,56,24,80,2660731,1133116,3793847,3930.7000000000003,828.5699999999999,6209.91,70.19107142857143,34.52375,77.623875
2020-01-19 00:00:00+00:00,54,28,82,2593127,1621882,4215009,3626.53,906.7900000000001,6315.78,67.15796296296297,32.385357142857146,77.02170731707317
2020-01-19 04:00:00+00:00,49,30,79,2440239,1705466,4145705,3255.25,885.1999999999999,6003.969999999999,66.43367346938776,29.506666666666664,75.99962025316455
2020-01-19 08:00:00+00:00,45,34,79,2317866,1942736,4260602,3005.78,846.08,5960.38,66.79511111111111,24.884705882352943,75.44784810126582
2020-01-19 12:00:00+00:00,43,36,79,2221745,1937969,4159714,2917.41,920.4399999999999,5934.32,67.84674418604651,25.567777777777778,75.1179746835443
2020-01-19 16:00:00+00:00,38,36,74,1908369,1911534,3819903,2729.5,959.38,5644.42,71.82894736842105,26.649444444444445,76.27594594594595
2020-01-19 20:00:00+00:00,39,43,82,1926518,2242381,4168899,2749.4100000000003,1113.76,6020.83,70.49769230769232,25.90139534883721,73.42475609756097
2020-01-20 00:00:00+00:00,41,43,84,2041391,2154312,4195703,2911.54,1098.9,6145.76,71.01317073170732,25.555813953488375,73.16380952380953
2020-01-20 04:00:00+00:00,41,46,87,2041391,2207372,4248763,3075.54,1250.47,6426.1,75.01317073170732,27.18413043478261,73.8632183908046
2020-01-20 08:00:00+00:00,41,46,87,2061422,2255056,4316478,3218.25,1386.15,6641.07,78.4939024390244,30.133695652173916,76.33413793103448
2020-01-20 12:00:00+00:00,39,44,83,1973801,2168566,4142367,3205.75,1444.03,6506.31,82.19871794871794,32.81886363636364,78.38927710843375
2020-01-20 16:00:00+00:00,39,37,76,1941960,1756576,3698536,3095.06,1383.99,6060.08,79.36051282051282,37.40513513513513,79.73789473684211
2020-01-20 20:00:00+00:00,35,28,63,1646589,1183560,2830149,3008.8,1190.4199999999998,5608.4,85.96571428571428,42.51499999999999,89.02222222222221
2020-01-21 00:00:00+00:00,35,29,64,1646589,1234388,2880977,3148.7999999999997,1304.21,5862.17,89.96571428571428,44.97275862068965,91.59640625
2020-01-21 04:00:00+00:00,35,36,71,1681246,1682389,3363635,2938.39,1278.3,5701.54,83.954,35.50833333333333,80.30338028169014
2020-01-21 08:00:00+00:00,38,37,75,1942457,1683930,3626387,3089.0899999999997,1186.17,5846.88,81.29184210526314,32.05864864864865,77.9584
2020-01-21 12:00:00+00:00,39,37,76,2011353,1669515,3680868,3213.06,1302.73,6072.28,82.38615384615385,35.20891891891892,79.89842105263158
2020-01-21 16:00:00+00:00,35,34,69,1655801,1469920,3125721,2984.29,1320.49,5619.64,85.26542857142857,38.837941176470586,81.4440579710145
2020-01-21 20:00:00+00:00,32,35,67,1612891,1689418,3302309,2874.5,1302.34,5799.8,89.828125,37.209714285714284,86.56417910447762
2020-01-22 00:00:00+00:00,32,39,71,1765425,2050302,3815727,2576.88,1379.9099999999999,5590.13,80.5275,35.38230769230769,78.73422535211267
2020-01-22 04:00:00+00:00,30,41,71,1666830,2142451,3809281,2588.52,1422.9599999999998,5696.570000000001,86.284,34.70634146341463,80.23338028169015
2020-01-22 08:00:00+00:00,29,43,72,1655948,2296846,3952794,2416.35,1589.9799999999998,5924.62,83.32241379310345,36.976279069767436,82.2863888888889
2020-01-22 12:00:00+00:00,28,45,73,1586490,2313882,3900372,2425.6099999999997,1730.54,6370.129999999999,86.62892857142856,38.45644444444444,87.26205479452054
2020-01-22 16:00:00+00:00,27,41,68,1561226,2157652,3718878,2247.9900000000002,1625.84,5798.4,83.2588888888889,39.654634146341465,85.27058823529411
2020-01-22 20:00:00+00:00,29,38,67,1641083,1908817,3549900,2310.37,1575.1899999999998,5736.71,79.66793103448275,41.452368421052626,85.62253731343283
2020-01-23 00:00:00+00:00,30,39,69,1691082,2020573,3711655,2429.7200000000003,1489.08,5764.23,80.99066666666667,38.18153846153846,83.5395652173913
2020-01-23 04:00:00+00:00,31,39,70,1732996,1994348,3727344,2347.9800000000005,1537.36,5614.360000000001,75.74129032258067,39.41948717948718,80.20514285714286
2020-01-23 08:00:00+00:00,29,37,66,1656214,1904248,3560462,2350.5699999999997,1590.15,5544.360000000001,81.05413793103448,42.97702702702703,84.00545454545455
2020-01-23 12:00:00+00:00,30,35,65,1778726,1852624,3631350,2177.17,1460.6999999999998,5125.4,72.57233333333333,41.73428571428571,78.85230769230769
2020-01-23 16:00:00+00:00,31,33,64,1684602,1621565,3306167,2219.2200000000003,1460.66,4899.63,71.58774193548388,44.262424242424245,76.55671875
2020-01-23 20:00:00+00:00,33,33,66,1821139,1697406,3518545,2143.67,1490.5,4531.33,64.95969696969698,45.166666666666664,68.65651515151515
2020-01-24 00:00:00+00:00,33,37,70,1797212,1875103,3672315,2204.31,1575.26,4754.05,66.79727272727273,42.57459459459459,67.915
2020-01-24 04:00:00+00:00,32,38,70,1818810,1930233,3749043,2249.89,1504.71,4639.98,70.3090625,39.59763157894737,66.28542857142857
2020-01-24 08:00:00+00:00,34,38,72,1907938,1898352,3806290,2334.9,1443.79,4643.67,68.6735294117647,37.994473684210526,64.49541666666667
2020-01-24 12:00:00+00:00,35,42,77,1962306,2058297,4020603,2470.95,1602.2099999999998,4997.52,70.59857142857142,38.14785714285714,64.90285714285714
2020-01-24 16:00:00+00:00,36,40,76,2005989,1955685,3961674,2524.3,1596.46,5045.04,70.11944444444445,39.911500000000004,66.3821052631579
2020-01-24 20:00:00+00:00,38,36,74,2104110,1784695,3888805,2672.75,1503.5900000000001,5008.4,70.33552631578948,41.76638888888889,67.68108108108108
2020-01-25 00:00:00+00:00,42,36,78,2402823,1784695,4187518,2834.37,1647.59,5313.8,67.485,45.76638888888888,68.12564102564103
2020-01-25 04:00:00+00:00,45,36,81,2536594,1784695,4321289,2962.35,1791.5900000000001,5585.77,65.83,49.76638888888889,68.96012345679013
2020-01-25 08:00:00+00:00,46,36,82,2613198,1795746,4408944,3146.16,1803.5,5780.3,68.39478260869565,50.09722222222222,70.49146341463415
2020-01-25 12:00:00+00:00,48,36,84,2673778,1795746,4469524,3334.2000000000003,1947.5,6112.33,69.4625,54.09722222222222,72.76583333333333
2020-01-25 16:00:00+00:00,49,36,85,2698786,1795746,4494532,3529.14,2091.5,6451.27,72.02326530612244,58.09722222222222,75.89729411764706
2020-01-25 20:00:00+00:00,45,32,77,2551058,1386969,3938027,3495.65,1981.98,6052.61,77.68111111111111,61.936875,78.60532467532467
2020-01-26 00:00:00+00:00,44,34,78,2547684,1416386,3964070,3413.14,1817.92,5877.84,77.57136363636363,53.46823529411765,75.35692307692308
2020-01-26 04:00:00+00:00,42,39,81,2428571,1612057,4040628,3467.36,1820.66,6109.21,82.55619047619048,46.68358974358974,75.42234567901235
2020-01-26 08:00:00+00:00,44,39,83,2517624,1650768,4168392,3639.94,1790.21,6311.19,82.7259090909091,45.90282051282051,76.03843373493976
2020-01-26 12:00:00+00:00,43,41,84,2394116,1768548,4162664,3742.53,1889.2599999999998,6540.61,87.03558139534884,46.07951219512194,77.86440476190475
2020-01-26 16:00:00+00:00,44,40,84,2473626,1562778,4036404,3818.5200000000004,1750.92,6644.6900000000005,86.78454545454547,43.773,79.10345238095239
2020-01-26 20:00:00+00:00,45,43,88,2503140,1766946,4270086,3697.13,1915.9699999999998,6839.93,82.15844444444444,44.55744186046511,77.72647727272728
2020-01-27 00:00:00+00:00,45,35,80,2459972,1529755,3989727,3355.71,1497.61,5707.16,74.57133333333333,42.78885714285714,71.3395
2020-01-27 04:00:00+00:00,42,42,84,2294607,1902897,4197504,2805.08,1628.18,5699.47,66.78761904761905,38.76619047619048,67.85083333333334
2020-01-27 08:00:00+00:00,47,43,90,2543889,1980271,4524160,2982.21,1613.99,6078.47,63.45127659574468,37.534651162790695,67.53855555555556
2020-01-27 12:00:00+00:00,46,44,90,2489856,2014056,4503912,3143.1400000000003,1658.8,6401.23,68.32913043478261,37.699999999999996,71.12477777777778
2020-01-27 16:00:00+00:00,46,40,86,2189099,1816054,4005153,2514.19,1418.79,5444.34,54.65630434782609,35.46975,63.30627906976744
2020-01-27 20:00:00+00:00,40,40,80,1987279,1860814,3848093,2236.1200000000003,1398.4299999999998,5204.12,55.903000000000006,34.96075,65.0515
2020-01-28 00:00:00+00:00,38,37,75,1840402,1787425,3627827,2271.8,1287.6899999999998,4997.21,59.784210526315796,34.802432432432425,66.62946666666667
2020-01-28 04:00:00+00:00,39,36,75,1878935,1626948,3505883,2299.79,1156.21,5036.54,58.96897435897436,32.11694444444444,67.15386666666667
2020-01-28 08:00:00+00:00,38,43,81,1952895,1993869,3946764,2438.82,1313.8,5476.63,64.17947368421054,30.55348837209302,67.61271604938271
2020-01-28 12:00:00+00:00,40,43,83,2032222,1993869,4026091,2597.7,1485.8,5807.56,64.9425,34.55348837209302,69.97060240963856
2020-01-28 16:00:00+00:00,45,47,92,2142422,2074448,4216870,3216.55,1669.57,6647.0599999999995,71.47888888888889,35.52276595744681,72.25065217391304
2020-01-28 20:00:00+00:00,37,43,80,1658548,1789090,3447638,3009.15,1637.7,6319.04,81.32837837837837,38.086046511627906,78.988
2020-01-29 00:00:00+00:00,32,39,71,1571173,1840415,3411588,2644.38,1462.3400000000001,5523.54,82.636875,37.49589743589744,77.79633802816902
2020-01-29 04:00:00+00:00,33,46,79,1605686,2137168,3742854,2720.52,1563.6,6017.58,82.44,33.99130434782609,76.17189873417722
2020-01-29 08:00:00+00:00,34,47,81,1732715,2241245,3973960,2735.75,1666.6299999999999,6270.62,80.46323529411765,35.46021276595744,77.41506172839506
2020-01-29 12:00:00+00:00,34,45,79,1766713,2083778,3850491,2840.55,1702.59,6491.299999999999,83.54558823529412,37.83533333333333,82.16835443037974
2020-01-29 16:00:00+00:00,34,45,79,1786453,2068606,3855059,2880.81,1707.1799999999998,6250.59,84.72970588235295,37.93733333333333,79.12139240506329
2020-01-29 20:00:00+00:00,30,43,73,1481641,1929466,3411107,2288.97,1656.05,5568.16,76.29899999999999,38.51279069767442,76.27616438356164
2020-01-30 00:00:00+00:00,32,43,75,1588641,1956844,3545485,2334.15,1666.71,5229.41,72.9421875,38.76069767441861,69.72546666666666
2020-01-30 04:00:00+00:00,32,43,75,1570925,2112634,3683559,2287.8399999999997,1683.33,5555.67,71.49499999999999,39.14720930232558,74.0756
2020-01-30 08:00:00+00:00,30,43,73,1441363,2049217,3490580,2366.3999999999996,1727.71,5623.74,78.87999999999998,40.179302325581396,77.03753424657533
2020-01-30 12:00:00+00:00,30,44,74,1437237,2027323,3464560,2288.96,1760.85,5663.96,76.29866666666666,40.01931818181818,76.54
2020-01-30 16:00:00+00:00,29,46,75,1304805,2011351,3316156,2336.94,1843.91,5741.04,80.58413793103449,40.085,76.5472
2020-01-30 20:00:00+00:00,29,48,77,1311006,2218472,3529478,2371.9100000000003,1904.84,5798.95,81.79,39.68416666666666,75.31103896103896
2020-01-31 00:00:00+00:00,30,44,74,1404682,2175390,3580072,2372.3300000000004,1569.51,5496.1,79.07766666666667,35.67068181818182,74.27162162162162
2020-01-31 04:00:00+00:00,29,41,70,1356298,2049516,3405814,1948.3899999999999,1508.8100000000002,4791.33,67.18586206896552,36.80024390243903,68.44757142857142
2020-01-31 08:00:00+00:00,30,42,72,1336628,2065211,3401839,2035.1399999999999,1594.04,4956.43,67.838,37.95333333333333,68.83930555555555
2020-01-31 12:00:00+00:00,31,40,71,1384563,1968713,3353276,2015.16,1576.52,4700.82,65.00516129032259,39.413,66.2087323943662
2020-01-31 16:00:00+00:00,64,74,138,2916102,3370280,6286382,4497.0199999999995,2978.98,9388.2,70.26593749999999,40.25648648648649,68.0304347826087
2020-01-31 20:00:00+00:00,60,82,142,2814716,3935566,6750282,4005.68,3191.14,9260.64,66.76133333333333,38.91634146341463,65.21577464788732
2020-02-01 00:00:00+00:00,58,94,152,2764616,4405490,7170106,4122.200000000001,3406.7000000000003,10363.1,71.07241379310346,36.24148936170213,68.17828947368422
2020-02-01 04:00:00+00:00,64,96,160,3239068,4286282,7525350,4367.3,3187.86,10384.84,68.2390625,33.206875000000004,64.90525
2020-02-01 08:00:00+00:00,66,92,158,3325060,3898636,7223696,4599.2,3313.6,10362.5,69.68484848484849,36.017391304347825,65.58544303797468
2020-02-01 12:00:00+00:00,68,94,162,3536110,3940350,7476460,4870.02,3682.7799999999997,11039.16,71.6179411764706,39.17851063829787,68.14296296296297
2020-02-01 16:00:00+00:00,72,88,160,3561446,3702810,7264256,4706.72,3715.54,10732.02,65.37111111111112,42.22204545454545,67.075125
2020-02-01 20:00:00+00:00,72,86,158,3444236,3480672,6924908,4701.38,3931.88,11312.52,65.29694444444445,45.71953488372093,71.59822784810127
2020-02-02 00:00:00+00:00,66,84,150,3336194,3437426,6773620,4503.9,3864.12,11076.84,68.24090909090908,46.00142857142857,73.8456
2020-02-02 04:00:00+00:00,68,86,154,3198666,3413368,6612034,4551.26,4039.7999999999997,11380.94,66.93029411764707,46.97441860465116,73.90220779220779
2020-02-02 08:00:00+00:00,78,88,166,3751994,3700370,7452364,4841.719999999999,4181.68,12065.060000000001,62.07333333333332,47.51909090909091,72.6810843373494
2020-02-02 12:00:00+00:00,72,84,156,3414244,3560142,6974386,4928.46,4271.24,12214.0,68.45083333333334,50.84809523809523,78.2948717948718
2020-02-02 16:00:00+00:00,64,80,144,3088626,3450356,6538982,3935.94,4089.42,11039.32,61.4990625,51.11775,76.66194444444444
2020-02-02 20:00:00+00:00,68,90,158,3289690,4407494,7697184,4162.28,4264.26,11516.68,61.209999999999994,47.38066666666667,72.89037974683545
2020-02-03 00:00:00+00:00,68,98,166,3275442,4677782,7953224,4391.22,4375.5,12447.08,64.57676470588235,44.64795918367347,74.98240963855422
