summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2020-01-02 16:00:00+00:00,55,32,87,521730,510317,1032047,1264.87,351.1,1674.99,22.99763636363636,10.971875,19.252758620689654
2020-01-02 20:00:00+00:00,53,39,92,521572,593096,1114668,1372.98,444.49,1882.28,25.905283018867927,11.397179487179487,20.459565217391305
2020-01-03 00:00:00+00:00,51,48,99,483478,793701,1277179,1437.9499999999998,505.18,2045.67,28.195098039215683,10.524583333333334,20.663333333333334
2020-01-03 04:00:00+00:00,48,44,92,424377,609894,1034271,1343.04,448.82,1941.16,27.98,10.200454545454546,21.099565217391305
2020-01-03 08:00:00+00:00,52,47,99,437620,612110,1049730,1388.4299999999998,474.53999999999996,2047.9,26.70057692307692,10.096595744680851,20.685858585858586
2020-01-03 12:00:00+00:00,55,56,111,447428,676876,1124304,1494.48,432.68,2134.32,27.172363636363638,7.726428571428571,19.22810810810811
2020-01-03 16:00:00+00:00,53,52,105,484233,772145,1256378,1498.54,465.13,2075.35,28.27433962264151,8.944807692307693,19.765238095238093
2020-01-03 20:00:00+00:00,52,56,108,442593,770959,1213552,1646.33,555.3399999999999,2321.21,31.660192307692306,9.916785714285712,21.492685185185184
2020-01-04 00:00:00+00:00,59,63,122,470912,996139,1467051,1827.13,664.38,2625.19,30.968305084745765,10.545714285714286,21.51795081967213
2020-01-04 04:00:00+00:00,60,54,114,458017,841279,1299296,1971.3899999999999,651.2099999999999,2760.64,32.8565,12.059444444444443,24.216140350877193
2020-01-04 08:00:00+00:00,57,54,111,473060,1074847,1547907,2010.1499999999999,700.8100000000001,2855.14,35.26578947368421,12.977962962962964,25.72198198198198
2020-01-04 12:00:00+00:00,58,56,114,462930,1060567,1523497,2007.4199999999998,726.98,2848.2999999999997,34.61068965517241,12.981785714285715,24.985087719298242
2020-01-04 16:00:00+00:00,57,54,111,492689,813042,1305731,1897.2400000000002,573.44,2620.82,33.28491228070176,10.61925925925926,23.61099099099099
2020-01-04 20:00:00+00:00,59,55,114,500265,824584,1324849,2088.7200000000003,712.49,2975.68,35.40203389830509,12.954363636363636,26.102456140350874
2020-01-05 00:00:00+00:00,62,51,113,492972,511633,1004605,2106.56,715.21,3009.9300000000003,33.97677419354839,14.02372549019608,26.636548672566374
2020-01-05 04:00:00+00:00,53,49,102,601920,688745,1290665,1911.6799999999998,558.41,2811.4199999999996,36.06943396226415,11.396122448979591,27.562941176470584
2020-01-05 08:00:00+00:00,50,51,101,481203,873074,1354277,1748.05,524.77,2634.37,34.961,10.289607843137254,26.08287128712871
2020-01-05 12:00:00+00:00,51,61,112,496867,1026637,1523504,1873.3199999999997,553.76,2791.62,36.73176470588235,9.078032786885245,24.92517857142857
2020-01-05 16:00:00+00:00,59,57,116,524918,1014823,1539741,1932.3999999999999,657.55,2878.52,32.75254237288135,11.5359649122807,24.814827586206896
2020-01-05 20:00:00+00:00,60,53,113,590202,1051170,1641372,2128.23,721.41,3100.0299999999997,35.4705,13.611509433962263,27.433893805309733
2020-01-06 00:00:00+00:00,55,51,106,563271,844896,1408167,2264.42,821.4799999999999,3333.5200000000004,41.17127272727273,16.107450980392155,31.448301886792457
2020-01-06 04:00:00+00:00,46,54,100,427846,752235,1180081,2172.26,713.37,3172.58,47.22304347826088,13.210555555555556,31.7258
2020-01-06 08:00:00+00:00,40,48,88,387116,615767,1002883,1943.8400000000001,730.98,3069.5999999999995,48.596000000000004,15.22875,34.881818181818176
2020-01-06 12:00:00+00:00,49,50,99,399918,700191,1100109,1995.0699999999997,701.13,2980.51,40.71571428571428,14.0226,30.106161616161618
2020-01-06 16:00:00+00:00,48,50,98,395881,828922,1224803,2126.04,577.4399999999999,2937.16,44.2925,11.548799999999998,29.971020408163263
2020-01-06 20:00:00+00:00,53,52,105,431534,779842,1211376,2275.4800000000005,741.63,3178.71,42.93358490566039,14.262115384615385,30.27342857142857
2020-01-07 00:00:00+00:00,62,53,115,454322,860277,1314599,2455.49,744.1,3323.98,39.604677419354836,14.039622641509434,28.90417391304348
2020-01-07 04:00:00+00:00,55,53,108,425570,637376,1062946,2522.2400000000002,702.71,3409.5899999999997,45.858909090909094,13.25867924528302,31.570277777777775
2020-01-07 08:00:00+00:00,64,51,115,451162,863420,1314582,2704.7599999999998,642.67,3543.84,42.261874999999996,12.601372549019606,30.816000000000003
2020-01-07 12:00:00+00:00,64,63,127,538565,1054360,1592925,2496.39,685.46,3451.2200000000003,39.00609375,10.88031746031746,27.174960629921262
2020-01-07 16:00:00+00:00,68,65,133,536004,1194633,1730637,2575.8,777.99,3655.4300000000003,37.879411764705885,11.969076923076923,27.484436090225564
2020-01-07 20:00:00+00:00,68,63,131,395446,1111986,1507432,2339.91,859.04,3711.23,34.410441176470584,13.635555555555555,28.330000000000002
2020-01-08 00:00:00+00:00,78,63,141,453072,953681,1406753,2577.41,898.57,3983.8,33.04371794871795,14.263015873015874,28.25390070921986
2020-01-08 04:00:00+00:00,67,73,140,529550,1205125,1734675,2418.02,924.22,3927.63,36.08985074626866,12.66054794520548,28.0545
2020-01-08 08:00:00+00:00,65,78,143,517521,1135762,1653283,2440.57,1055.0,3957.6000000000004,37.54723076923077,13.525641025641026,27.67552447552448
2020-01-08 12:00:00+00:00,61,79,140,475523,1198600,1674123,2503.68,1067.1200000000001,3999.73,41.043934426229505,13.507848101265825,28.5695
2020-01-08 16:00:00+00:00,63,72,135,418679,1224558,1643237,2716.12,1109.26,4186.74,43.11301587301587,15.40638888888889,31.012888888888888
2020-01-08 20:00:00+00:00,60,77,137,430767,1454182,1884949,2718.3599999999997,1216.74,4348.71,45.306,15.801818181818183,31.74240875912409
2020-01-09 00:00:00+00:00,66,66,132,437775,1346210,1783985,2790.2200000000003,1182.49,4344.7,42.27606060606061,17.916515151515153,32.91439393939394
2020-01-09 04:00:00+00:00,59,63,122,380846,1217829,1598675,2716.75,1146.4299999999998,4237.96,46.04661016949152,18.197301587301585,34.73737704918033
2020-01-09 08:00:00+00:00,64,58,122,491158,1324390,1815548,2889.32,1020.13,4354.59,45.145625,17.58844827586207,35.693360655737706
2020-01-09 12:00:00+00:00,59,64,123,553599,1268855,1822454,2619.8,1064.7,4181.3,44.40338983050848,16.6359375,33.99430894308943
2020-01-09 16:00:00+00:00,69,62,131,825977,1589599,2415576,2824.98,1115.28,4367.589999999999,40.94173913043478,17.988387096774193,33.34038167938931
2020-01-09 20:00:00+00:00,77,65,142,860235,1610246,2470481,3057.3100000000004,1211.35,4651.3,39.70532467532468,18.636153846153846,32.7556338028169
2020-01-10 00:00:00+00:00,82,74,156,856159,1578477,2434636,3282.06,1350.44,5025.92,40.02512195121951,18.249189189189188,32.2174358974359
2020-01-10 04:00:00+00:00,76,82,158,902886,1571201,2474087,3223.54,1221.26,4957.38,42.415,14.89341463414634,31.375822784810126
2020-01-10 08:00:00+00:00,72,88,160,736722,1704223,2440945,3257.55,1323.8899999999999,5112.839999999999,45.243750000000006,15.044204545454544,31.955249999999996
2020-01-10 12:00:00+00:00,81,70,151,546722,1287312,1834034,3055.46,1235.69,4763.19,37.72172839506173,17.652714285714286,31.544304635761588
2020-01-10 16:00:00+00:00,81,66,147,513144,1151965,1665109,2966.21,1213.18,4579.15,36.61987654320988,18.381515151515153,31.15068027210884
2020-01-10 20:00:00+00:00,79,68,147,693384,1276607,1969991,3031.7599999999998,1264.78,4789.26,38.37670886075949,18.59970588235294,32.58
2020-01-11 00:00:00+00:00,87,73,160,829526,1329675,2159201,3162.88,1346.27,5057.87,36.354942528735634,18.442054794520548,31.6116875
2020-01-11 04:00:00+00:00,91,57,148,829055,1093860,1922915,3266.8,1145.92,4847.299999999999,35.8989010989011,20.103859649122807,32.75202702702702
2020-01-11 08:00:00+00:00,96,57,153,838610,1147023,1985633,3332.0499999999997,1052.51,4628.33,34.70885416666666,18.465087719298246,30.250522875816994
2020-01-11 12:00:00+00:00,85,67,152,927867,1295359,2223226,3276.81,1117.13,4704.87,38.55070588235294,16.67358208955224,30.953092105263156
2020-01-11 16:00:00+00:00,87,55,142,659604,1121176,1780780,3141.55,1135.32,4659.37,36.10977011494253,20.642181818181818,32.81246478873239
2020-01-11 20:00:00+00:00,84,62,146,720578,1202331,1922909,3114.81,1037.02,4635.11,37.08107142857143,16.726129032258065,31.747328767123285
2020-01-12 00:00:00+00:00,87,59,146,733526,1086634,1820160,3358.77,1043.79,4864.400000000001,38.60655172413793,17.69135593220339,33.31780821917808
2020-01-12 04:00:00+00:00,73,68,141,752472,1237647,1990119,3219.3100000000004,1048.08,4894.17,44.10013698630137,15.412941176470587,34.71042553191489
2020-01-12 08:00:00+00:00,69,72,141,747584,1237977,1985561,3265.6899999999996,1118.12,4968.61,47.32884057971014,15.529444444444444,35.23836879432624
2020-01-12 12:00:00+00:00,61,73,134,670578,1289215,1959793,2981.9,1057.74,4526.05,48.88360655737705,14.48958904109589,33.77649253731344
2020-01-12 16:00:00+00:00,63,68,131,621311,1335250,1956561,2904.98,1004.89,4430.38,46.11079365079365,14.777794117647058,33.81969465648855
2020-01-12 20:00:00+00:00,61,63,124,591380,1191892,1783272,3050.8900000000003,1138.78,4702.6,50.01459016393443,18.075873015873015,37.9241935483871
2020-01-13 00:00:00+00:00,62,64,126,562931,1078445,1641376,3061.01,1219.77,4795.13,49.37112903225807,19.05890625,38.0565873015873
2020-01-13 04:00:00+00:00,53,71,124,511781,1525794,2037575,3052.18,1369.8400000000001,4940.24,57.58830188679245,19.293521126760567,39.84064516129032
2020-01-13 08:00:00+00:00,45,74,119,449390,1705148,2154538,2786.25,1487.91,4839.8,61.916666666666664,20.106891891891895,40.67058823529412
2020-01-13 12:00:00+00:00,46,77,123,443376,1574759,2018135,2857.2200000000003,1628.4099999999999,5038.639999999999,62.11347826086957,21.148181818181815,40.96455284552845
2020-01-13 16:00:00+00:00,47,65,112,514104,1421690,1935794,2522.42,1427.1200000000001,4419.21,53.668510638297874,21.95569230769231,39.457232142857144
2020-01-13 20:00:00+00:00,51,62,113,571521,1356052,1927573,2678.07,1426.38,4466.71,52.51117647058824,23.006129032258066,39.528407079646016
2020-01-14 00:00:00+00:00,58,53,111,589731,975940,1565671,2772.7000000000003,1343.96,4402.55,47.80517241379311,25.357735849056603,39.66261261261261
2020-01-14 04:00:00+00:00,53,66,119,431132,1335277,1766409,2778.14,1228.51,4285.65,52.4177358490566,18.61378787878788,36.01386554621848
2020-01-14 08:00:00+00:00,58,63,121,446246,1394301,1840547,2930.4399999999996,1157.26,4367.82,50.52482758620689,18.369206349206348,36.09768595041322
2020-01-14 12:00:00+00:00,55,64,119,440756,1190914,1631670,2960.73,1073.71,4295.11,53.83145454545455,16.77671875,36.09336134453781
2020-01-14 16:00:00+00:00,64,51,115,465947,1108372,1574319,2981.41,928.98,4032.0499999999997,46.58453125,18.21529411764706,35.06130434782609
2020-01-14 20:00:00+00:00,66,57,123,487561,1087779,1575340,3057.84,944.66,4153.4,46.330909090909095,16.572982456140352,33.767479674796746
2020-01-15 00:00:00+00:00,70,61,131,487373,1050538,1537911,3151.37,1076.26,4404.47,45.019571428571425,17.643606557377048,33.621908396946566
2020-01-15 04:00:00+00:00,70,58,128,573279,1183664,1756943,3322.4,950.99,4531.54,47.462857142857146,16.396379310344827,35.40265625
2020-01-15 08:00:00+00:00,59,57,116,514937,1251118,1766055,3233.2900000000004,1022.1800000000001,4511.79,54.80152542372882,17.93298245614035,38.89474137931035
2020-01-15 12:00:00+00:00,57,63,120,540670,1142770,1683440,3205.43,1045.52,4757.93,56.235614035087714,16.595555555555556,39.64941666666667
2020-01-15 16:00:00+00:00,52,55,107,513917,1192572,1706489,3231.92,1006.82,4682.67,62.152307692307694,18.305818181818182,43.76327102803739
2020-01-15 20:00:00+00:00,53,60,113,426276,1243356,1669632,3183.49,1121.44,4934.72,60.06584905660377,18.69066666666667,43.67008849557522
2020-01-16 00:00:00+00:00,52,57,109,518117,1127444,1645561,3133.77,882.45,4634.65,60.26480769230769,15.481578947368423,42.5197247706422
2020-01-16 04:00:00+00:00,51,61,112,432849,1317362,1750211,3107.6099999999997,863.42,4657.43,60.9335294117647,14.154426229508196,41.58419642857143
2020-01-16 08:00:00+00:00,50,69,119,437689,1147032,1584721,3159.4900000000002,1010.0799999999999,4862.74,63.189800000000005,14.638840579710143,40.863361344537815
2020-01-16 12:00:00+00:00,47,69,116,381866,1316862,1698728,2769.77,983.31,4365.12,58.93127659574468,14.250869565217391,37.63034482758621
2020-01-16 16:00:00+00:00,43,53,96,352852,891128,1243980,2744.36,897.8299999999999,4163.7,63.822325581395354,16.94018867924528,43.371874999999996
2020-01-16 20:00:00+00:00,45,57,102,400642,918738,1319380,2859.29,941.53,4292.83,63.53977777777778,16.518070175438595,42.08656862745098
2020-01-17 00:00:00+00:00,46,62,108,379293,1103532,1482825,2914.22,910.82,4302.91,63.35260869565217,14.690645161290323,39.841759259259256
2020-01-17 04:00:00+00:00,40,62,102,349244,1171825,1521069,2905.67,937.24,4378.09,72.64175,15.116774193548387,42.922450980392156
2020-01-17 08:00:00+00:00,40,54,94,344020,1066577,1410597,2902.85,961.43,4370.75,72.57124999999999,17.804259259259258,46.49734042553192
2020-01-17 12:00:00+00:00,39,61,100,367963,1355390,1723353,2573.07,1022.26,4093.12,65.97615384615385,16.758360655737704,40.9312
2020-01-17 16:00:00+00:00,43,53,96,566220,1157396,1723616,2671.63,989.33,4071.29,62.13093023255814,18.666603773584907,42.40927083333333
2020-01-17 20:00:00+00:00,48,56,104,587177,1685220,2272397,2810.42,1055.03,4292.0199999999995,58.55041666666667,18.83982142857143,41.269423076923076
2020-01-18 00:00:00+00:00,52,53,105,611650,1614089,2225739,2931.29,1092.44,4459.49,56.370961538461536,20.612075471698112,42.471333333333334
2020-01-18 04:00:00+00:00,59,57,116,612623,1877276,2489899,2804.17,1084.28,4448.71,47.52830508474577,19.022456140350876,38.350948275862066
2020-01-18 08:00:00+00:00,58,61,119,648417,1832831,2481248,2673.21,1232.13,4510.8099999999995,46.089827586206894,20.198852459016397,37.90596638655462
2020-01-18 12:00:00+00:00,65,59,124,689378,1506875,2196253,2716.06,1169.52,4512.26,41.78553846153846,19.822372881355932,36.3891935483871
2020-01-18 16:00:00+00:00,59,58,117,642767,1370115,2012882,2814.4599999999996,1207.62,4562.95,47.70271186440677,20.82103448275862,38.99957264957265
2020-01-18 20:00:00+00:00,67,68,135,544816,1650266,2195082,2863.35,1310.9099999999999,4793.54,42.7365671641791,19.278088235294117,35.507703703703704
2020-01-19 00:00:00+00:00,64,68,132,432108,1616494,2048602,2925.55,1372.48,4973.71,45.71171875,20.183529411764706,37.67962121212121
2020-01-19 04:00:00+00:00,54,68,122,412433,1440068,1852501,2882.59,1147.51,4720.03,53.3812962962963,16.87514705882353,38.688770491803275
2020-01-19 08:00:00+00:00,49,65,114,409091,1111649,1520740,2976.68,1077.22,4864.3,60.748571428571424,16.572615384615386,42.66929824561404
2020-01-19 12:00:00+00:00,49,71,120,538982,1252088,1791070,2991.96,1070.57,4729.73,61.06040816326531,15.078450704225352,39.41441666666666
2020-01-19 16:00:00+00:00,49,68,117,547126,992285,1539411,2764.2599999999998,1147.51,4551.45,56.4134693877551,16.87514705882353,38.90128205128205
2020-01-19 20:00:00+00:00,50,62,112,609489,1052795,1662284,2775.37,1127.7,4500.46,55.5074,18.188709677419357,40.182678571428575
2020-01-20 00:00:00+00:00,48,58,106,593009,1120009,1713018,2881.46,1184.23,4702.5199999999995,60.03041666666667,20.417758620689657,44.36339622641509
2020-01-20 04:00:00+00:00,49,58,107,582097,1446446,2028543,2479.44,1168.93,4303.96,50.60081632653061,20.15396551724138,40.22392523364486
2020-01-20 08:00:00+00:00,37,57,94,446827,1288549,1735376,2226.64,1070.97,3999.2,60.17945945945946,18.788947368421052,42.54468085106383
2020-01-20 12:00:00+00:00,33,50,83,444428,1306909,1751337,2261.29,940.3199999999999,3982.94,68.52393939393939,18.8064,47.98722891566265
2020-01-20 16:00:00+00:00,37,48,85,382367,1218599,1600966,2372.32,953.6899999999999,4041.61,64.11675675675676,19.868541666666665,47.548352941176475
2020-01-20 20:00:00+00:00,36,42,78,376795,913426,1290221,2296.66,927.73,3740.91,63.79611111111111,22.088809523809523,47.96038461538461
2020-01-21 00:00:00+00:00,36,42,78,376795,913426,1290221,2440.66,1095.73,4052.91,67.7961111111111,26.088809523809523,51.96038461538461
2020-01-21 04:00:00+00:00,39,53,92,422335,1328390,1750725,2278.2400000000002,904.02,3554.56,58.41641025641026,17.05698113207547,38.63652173913044
2020-01-21 08:00:00+00:00,34,54,88,336813,1335708,1672521,1954.3899999999999,1002.86,3324.1400000000003,57.48205882352941,18.57148148148148,37.77431818181819
2020-01-21 12:00:00+00:00,34,57,91,339531,1507642,1847173,1791.08,1008.1700000000001,3190.4500000000003,52.678823529411765,17.687192982456143,35.05989010989011
2020-01-21 16:00:00+00:00,32,51,83,385987,1619006,2004993,1750.71,1008.64,3153.5899999999997,54.7096875,19.777254901960784,37.99506024096385
2020-01-21 20:00:00+00:00,33,43,76,369053,1390729,1759782,1699.5800000000002,970.7299999999999,3048.88,51.50242424242425,22.575116279069764,40.11684210526316
2020-01-22 00:00:00+00:00,35,37,72,381419,1591887,1973306,1793.1999999999998,910.0899999999999,3001.8999999999996,51.23428571428571,24.597027027027025,41.69305555555555
2020-01-22 04:00:00+00:00,31,30,61,418814,1041204,1460018,1482.8,771.4599999999999,2510.32,47.832258064516125,25.71533333333333,41.1527868852459
2020-01-22 08:00:00+00:00,26,28,54,315822,1542836,1858658,1220.4299999999998,735.3499999999999,2172.29,46.93961538461538,26.262499999999996,40.22759259259259
2020-01-22 12:00:00+00:00,27,28,55,433541,1400607,1834148,1179.32,755.24,2149.73,43.678518518518516,26.972857142857144,39.086
2020-01-22 16:00:00+00:00,27,31,58,298596,1712614,2011210,1225.19,788.39,2235.38,45.37740740740741,25.431935483870966,38.541034482758626
2020-01-22 20:00:00+00:00,25,29,54,298712,1377286,1675998,1234.6599999999999,816.8399999999999,2291.67,49.386399999999995,28.166896551724136,42.43833333333333
2020-01-23 00:00:00+00:00,21,28,49,215627,1273735,1489362,1230.2700000000002,829.96,2353.04,58.58428571428573,29.641428571428573,48.02122448979592
2020-01-23 04:00:00+00:00,19,31,50,201193,1297321,1498514,1227.26,542.48,2071.25,64.59263157894736,17.499354838709678,41.425
2020-01-23 08:00:00+00:00,16,31,47,213087,1261051,1474138,1211.65,570.84,2077.3,75.728125,18.414193548387097,44.19787234042553
2020-01-23 12:00:00+00:00,23,27,50,283211,1435236,1718447,1274.78,597.12,2121.2000000000003,55.42521739130434,22.115555555555556,42.42400000000001
2020-01-23 16:00:00+00:00,23,28,51,275379,1390466,1665845,1324.28,640.88,2195.12,57.57739130434783,22.888571428571428,43.04156862745098
2020-01-23 20:00:00+00:00,24,28,52,325383,1414167,1739550,1417.67,640.85,2322.31,59.069583333333334,22.8875,44.659807692307695
2020-01-24 00:00:00+00:00,23,27,50,298137,1337440,1635577,1363.19,680.0899999999999,2307.03,59.26913043478261,25.188518518518517,46.140600000000006
2020-01-24 04:00:00+00:00,23,27,50,277382,1551838,1829220,1390.74,538.9599999999999,2141.7599999999998,60.46695652173913,19.961481481481478,42.83519999999999
2020-01-24 08:00:00+00:00,21,24,45,205326,1611573,1816899,1411.72,517.99,2184.77,67.2247619047619,21.582916666666666,48.550444444444445
2020-01-24 12:00:00+00:00,20,26,46,186858,1376149,1563007,1397.8,430.75,2059.0299999999997,69.89,16.567307692307693,44.76152173913043
2020-01-24 16:00:00+00:00,22,26,48,252608,1329908,1582516,1478.15,466.86,2154.49,67.18863636363636,17.956153846153846,44.88520833333333
2020-01-24 20:00:00+00:00,24,25,49,302224,1305251,1607475,1568.01,516.67,2292.16,65.33375,20.6668,46.77877551020408
2020-01-25 00:00:00+00:00,24,28,52,302225,1371339,1673564,1658.6799999999998,576.34,2435.41,69.11166666666666,20.583571428571428,46.83480769230769
2020-01-25 04:00:00+00:00,21,25,46,228146,1488886,1717032,1690.4299999999998,538.38,2452.73,80.49666666666666,21.5352,53.32021739130435
2020-01-25 08:00:00+00:00,21,23,44,314135,1481111,1795246,1764.79,591.3,2608.22,84.03761904761905,25.708695652173912,59.27772727272727
2020-01-25 12:00:00+00:00,21,25,46,346673,1418783,1765456,1797.3,587.52,2653.92,85.58571428571429,23.500799999999998,57.69391304347826
2020-01-25 16:00:00+00:00,20,22,42,343893,1168545,1512438,1739.79,554.0,2533.88,86.98949999999999,25.181818181818183,60.33047619047619
2020-01-25 20:00:00+00:00,21,24,45,346495,1401900,1748395,1821.4,609.0699999999999,2670.53,86.73333333333333,25.377916666666664,59.345111111111116
2020-01-26 00:00:00+00:00,20,22,42,223534,1173390,1396924,1885.8400000000001,463.28,2530.83,94.292,21.05818181818182,60.25785714285714
2020-01-26 04:00:00+00:00,18,19,37,257077,1197898,1454975,1676.83,336.31,2200.0299999999997,93.15722222222222,17.700526315789475,59.460270270270264
2020-01-26 08:00:00+00:00,17,20,37,235172,1280702,1515874,1730.05,372.81,2318.05,101.76764705882353,18.6405,62.650000000000006
2020-01-26 12:00:00+00:00,18,23,41,203492,1156909,1360401,1793.29,400.38,2402.96,99.62722222222222,17.407826086956522,58.60878048780488
2020-01-26 16:00:00+00:00,20,21,41,239517,917620,1157137,1871.6299999999999,384.58,2474.02,93.58149999999999,18.313333333333333,60.3419512195122
2020-01-26 20:00:00+00:00,22,22,44,263496,969638,1233134,1954.81,442.56,2615.18,88.855,20.116363636363637,59.435909090909085
2020-01-27 00:00:00+00:00,21,16,37,299252,559781,859033,1927.93,416.33000000000004,2553.66,91.80619047619048,26.020625000000003,69.01783783783783
2020-01-27 04:00:00+00:00,25,15,40,320098,569348,889446,2020.22,373.18,2723.4700000000003,80.8088,24.878666666666668,68.08675000000001
2020-01-27 08:00:00+00:00,23,12,35,234693,498758,733451,2097.7799999999997,351.38,2736.41,91.20782608695652,29.281666666666666,78.18314285714285
2020-01-27 12:00:00+00:00,23,14,37,236896,536206,773102,2093.58,353.10999999999996,2721.44,91.02521739130434,25.222142857142853,73.55243243243244
2020-01-27 16:00:00+00:00,26,15,41,306482,549483,855965,2182.08,369.28999999999996,2826.18,83.92615384615384,24.61933333333333,68.93121951219511
2020-01-27 20:00:00+00:00,27,14,41,311547,571004,882551,2255.0099999999998,405.42,2935.2400000000002,83.51888888888888,28.958571428571428,71.59121951219512
2020-01-28 00:00:00+00:00,25,18,43,275751,901781,1177532,2334.97,414.13,3047.2499999999995,93.3988,23.00722222222222,70.86627906976743
2020-01-28 04:00:00+00:00,26,19,45,286697,949004,1235701,2426.12,422.86,3170.84,93.31230769230768,22.25578947368421,70.46311111111112
2020-01-28 08:00:00+00:00,26,21,47,238390,1044298,1282688,2513.8599999999997,441.02,3273.05,96.68692307692307,21.00095238095238,69.63936170212766
2020-01-28 12:00:00+00:00,26,20,46,238344,1046984,1285328,2498.7,461.77,3216.47,96.10384615384615,23.0885,69.92326086956521
2020-01-28 16:00:00+00:00,27,19,46,245231,849265,1094496,2603.56,490.96999999999997,3350.5,96.42814814814814,25.84052631578947,72.83695652173913
2020-01-28 20:00:00+00:00,29,20,49,282308,1015307,1297615,2712.6,524.35,3492.93,93.53793103448275,26.2175,71.28428571428572
2020-01-29 00:00:00+00:00,30,17,47,329586,776419,1106005,2830.8199999999997,511.08000000000004,3597.8799999999997,94.36066666666666,30.06352941176471,76.55063829787234
2020-01-29 04:00:00+00:00,26,17,43,304559,810605,1115164,2630.88,514.25,3415.63,101.18769230769232,30.25,79.4332558139535
2020-01-29 08:00:00+00:00,24,21,45,318215,842486,1160701,2559.89,518.7,3391.48,106.66208333333333,24.700000000000003,75.36622222222222
2020-01-29 12:00:00+00:00,26,20,46,320302,634325,954627,2575.52,528.52,3441.48,99.05846153846154,26.426,74.81478260869565
2020-01-29 16:00:00+00:00,29,17,46,339105,711424,1050529,2686.07,550.54,3529.4500000000003,92.62310344827587,32.38470588235294,76.72717391304349
2020-01-29 20:00:00+00:00,28,20,48,336927,898005,1234932,2794.32,611.47,3689.51,99.79714285714286,30.573500000000003,76.86479166666668
2020-01-30 00:00:00+00:00,24,23,47,241430,984172,1225602,2771.7000000000003,653.59,3794.98,115.48750000000001,28.41695652173913,80.74425531914893
2020-01-30 04:00:00+00:00,25,31,56,307622,954601,1262223,2610.2799999999997,646.8,3684.4100000000003,104.4112,20.864516129032257,65.79303571428572
2020-01-30 08:00:00+00:00,22,27,49,256216,888574,1144790,2645.87,670.5699999999999,3779.9300000000003,120.26681818181818,24.835925925925924,77.14142857142858
2020-01-30 12:00:00+00:00,25,26,51,300375,952797,1253172,2685.5099999999998,581.72,3620.86,107.42039999999999,22.373846153846156,70.99725490196079
2020-01-30 16:00:00+00:00,25,34,59,299007,1290852,1589859,2774.07,685.36,3815.88,110.9628,20.157647058823528,64.67593220338983
2020-01-30 20:00:00+00:00,31,29,60,335991,1248378,1584369,2884.5,691.07,3904.4300000000003,93.04838709677419,23.830000000000002,65.07383333333334
2020-01-31 00:00:00+00:00,30,27,57,301788,1223313,1525101,2981.37,692.97,4021.4500000000003,99.37899999999999,25.665555555555557,70.55175438596491
2020-01-31 04:00:00+00:00,31,30,61,376226,1384971,1761197,3093.2,724.68,4164.18,99.78064516129032,24.156,68.26524590163935
2020-01-31 08:00:00+00:00,44,28,72,721592,1337814,2059406,3224.5299999999997,721.34,4281.9800000000005,73.28477272727272,25.76214285714286,59.47194444444445
2020-01-31 12:00:00+00:00,47,39,86,730058,1591334,2321392,3310.1,768.51,4426.92,70.42765957446808,19.705384615384617,51.47581395348837
2020-01-31 16:00:00+00:00,88,68,156,1450076,3189294,4639370,5636.2,1799.06,8362.48,64.04772727272727,26.456764705882353,53.60564102564102
2020-01-31 20:00:00+00:00,76,70,146,1269874,3228490,4498364,5612.5599999999995,1921.36,8432.84,73.84947368421052,27.447999999999997,57.75917808219178
2020-02-01 00:00:00+00:00,76,68,144,1263896,2601558,3865454,5110.9400000000005,1962.6,8007.9800000000005,67.24921052631579,28.86176470588235,55.61097222222222
2020-02-01 04:00:00+00:00,70,80,150,1200340,3038982,4239322,5194.72,2024.56,8395.98,74.21028571428572,25.307,55.9732
2020-02-01 08:00:00+00:00,64,88,152,1144898,3046038,4190936,4020.2200000000003,2148.78,7717.46,62.815937500000004,24.41795454545455,50.77276315789474
2020-02-01 12:00:00+00:00,84,76,160,1582154,2671458,4253612,4308.04,2104.16,7825.820000000001,51.28619047619048,27.68631578947368,48.91137500000001
2020-02-01 16:00:00+00:00,86,76,162,1324728,2725152,4049880,4126.2,2246.5,7771.84,47.97906976744186,29.55921052631579,47.97432098765432
2020-02-01 20:00:00+00:00,86,78,164,1299208,2866860,4166068,4402.860000000001,2398.84,8180.42,51.19604651162791,30.754358974358976,49.88060975609756
2020-02-02 00:00:00+00:00,78,64,142,1156940,2563138,3720078,4104.38,2132.2799999999997,7257.26,52.62025641025641,33.316874999999996,51.10746478873239
2020-02-02 04:00:00+00:00,82,66,148,1208546,1945182,3153728,4121.7,2115.36,7159.0,50.264634146341464,32.050909090909094,48.37162162162162
2020-02-02 08:00:00+00:00,84,62,146,1213212,1924810,3138022,4209.96,2043.9199999999998,7373.96,50.11857142857143,32.96645161290322,50.50657534246575
2020-02-02 12:00:00+00:00,82,74,156,1073012,2032242,3105254,4364.46,2227.96,7846.6,53.22512195121951,30.107567567567568,50.29871794871795
2020-02-02 16:00:00+00:00,90,76,166,1433712,1708792,3142504,4430.46,2464.24,8668.84,49.227333333333334,32.42421052631579,52.221927710843374
