summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2020-01-02 16:00:00+00:00,2,0,2,124551,0,124551,58.29,0.0,58.29,29.145,0.0,29.145
2020-01-02 20:00:00+00:00,1,0,1,49999,0,49999,51.85,0.0,51.85,51.85,0.0,51.85
2020-01-03 00:00:00+00:00,1,0,1,49999,0,49999,55.85,0.0,55.85,55.85,0.0,55.85
2020-01-03 04:00:00+00:00,2,0,2,124997,0,124997,63.54,0.0,63.54,31.77,0.0,31.77
2020-01-03 08:00:00+00:00,2,1,3,124997,15154,140151,71.54,0.92,72.46000000000001,35.77,0.92,24.153333333333336
2020-01-03 12:00:00+00:00,2,1,3,124997,15154,140151,79.53999999999999,4.92,84.46,39.769999999999996,4.92,28.153333333333332
2020-01-03 16:00:00+00:00,2,1,3,124997,15154,140151,87.53999999999999,8.92,96.46,43.769999999999996,8.92,32.15333333333333
2020-01-03 20:00:00+00:00,2,1,3,124997,15154,140151,95.53999999999999,12.92,108.46,47.769999999999996,12.92,36.15333333333333
2020-01-04 00:00:00+00:00,2,1,3,124997,15154,140151,103.53999999999999,16.92,120.46,51.769999999999996,16.92,40.15333333333333
2020-01-04 04:00:00+00:00,2,0,2,124997,0,124997,111.53999999999999,0.0,111.53999999999999,55.769999999999996,0.0,55.769999999999996
2020-01-04 08:00:00+00:00,2,0,2,124997,0,124997,119.53999999999999,0.0,119.53999999999999,59.769999999999996,0.0,59.769999999999996
2020-01-04 12:00:00+00:00,2,0,2,124997,0,124997,127.53999999999999,0.0,127.53999999999999,63.769999999999996,0.0,63.769999999999996
2020-01-04 16:00:00+00:00,2,1,3,124997,34375,159372,135.54,1.01,136.54999999999998,67.77,1.01,45.51666666666666
2020-01-04 20:00:00+00:00,2,1,3,124997,34375,159372,143.54,5.01,148.55,71.77,5.01,49.51666666666667
2020-01-05 00:00:00+00:00,2,1,3,124997,34375,159372,151.54,9.01,160.54999999999998,75.77,9.01,53.51666666666666
2020-01-05 04:00:00+00:00,3,0,3,175287,0,175287,159.75,0.0,159.75,53.25,0.0,53.25
2020-01-05 08:00:00+00:00,3,0,3,175287,0,175287,171.75,0.0,171.75,57.25,0.0,57.25
2020-01-05 12:00:00+00:00,2,1,3,125288,25145,150433,67.89,1.63,69.53,33.945,1.63,23.176666666666666
2020-01-05 16:00:00+00:00,2,2,4,125288,36845,162133,75.89,6.9399999999999995,82.84,37.945,3.4699999999999998,20.71
2020-01-05 20:00:00+00:00,2,2,4,125288,36845,162133,83.89,14.940000000000001,98.84,41.945,7.470000000000001,24.71
2020-01-06 00:00:00+00:00,2,2,4,125288,45341,170629,91.89,11.91,103.8,45.945,5.955,25.95
2020-01-06 04:00:00+00:00,2,1,3,125288,33641,158929,99.89,6.6,106.49,49.945,6.6,35.49666666666666
2020-01-06 08:00:00+00:00,2,1,3,125288,33641,158929,107.89,10.6,118.49,53.945,10.6,39.49666666666666
2020-01-06 12:00:00+00:00,2,1,3,125288,33641,158929,115.89,14.6,130.49,57.945,14.6,43.49666666666667
2020-01-06 16:00:00+00:00,3,1,4,175287,33641,208928,124.69,18.6,143.28,41.56333333333333,18.6,35.82
2020-01-06 20:00:00+00:00,2,1,3,100289,33641,133930,45.0,22.6,67.59,22.5,22.6,22.53
2020-01-07 00:00:00+00:00,2,1,3,100289,33641,133930,53.0,26.6,79.59,26.5,26.6,26.53
2020-01-07 04:00:00+00:00,1,2,3,49999,83931,133930,12.8,32.72,91.59,12.8,16.36,30.53
2020-01-07 08:00:00+00:00,1,2,3,49999,83931,133930,16.8,40.72,103.59,16.8,20.36,34.53
2020-01-07 12:00:00+00:00,1,2,3,49999,83931,133930,20.8,48.72,115.59,20.8,24.36,38.53
2020-01-07 16:00:00+00:00,1,2,3,49999,83931,133930,24.8,56.72,127.59,24.8,28.36,42.53
2020-01-07 20:00:00+00:00,1,1,2,49999,50290,100289,28.8,18.11,93.0,28.8,18.11,46.5
2020-01-08 00:00:00+00:00,1,0,1,49999,0,49999,32.8,0.0,32.8,32.8,0.0,32.8
2020-01-08 04:00:00+00:00,1,1,2,49999,34558,84557,36.8,3.85,40.65,36.8,3.85,20.325
2020-01-08 08:00:00+00:00,1,1,2,49999,34558,84557,40.8,7.85,48.65,40.8,7.85,24.325
2020-01-08 12:00:00+00:00,1,1,2,49999,34558,84557,44.8,11.85,56.65,44.8,11.85,28.325
2020-01-08 16:00:00+00:00,1,2,3,49999,52942,102941,48.8,17.34,66.14,48.8,8.67,22.046666666666667
2020-01-08 20:00:00+00:00,1,2,3,49999,52942,102941,52.8,25.340000000000003,78.14,52.8,12.670000000000002,26.046666666666667
2020-01-09 00:00:00+00:00,0,2,2,0,52942,52942,0.0,33.34,33.34,0.0,16.67,16.67
2020-01-09 16:00:00+00:00,1,1,2,39836,140637,180473,1.29,2.34,3.63,1.29,2.34,1.815
2020-01-09 20:00:00+00:00,1,1,2,39836,140637,180473,5.29,6.34,11.629999999999999,5.29,6.34,5.8149999999999995
2020-01-10 00:00:00+00:00,0,1,1,0,140637,140637,0.0,10.34,10.34,0.0,10.34,10.34
2020-01-10 04:00:00+00:00,0,2,2,0,172060,172060,0.0,17.99,17.99,0.0,8.995,8.995
2020-01-10 08:00:00+00:00,0,2,2,0,172060,172060,0.0,25.990000000000002,25.990000000000002,0.0,12.995000000000001,12.995000000000001
2020-01-10 12:00:00+00:00,0,2,2,0,172060,172060,0.0,33.99,33.99,0.0,16.995,16.995
2020-01-10 16:00:00+00:00,0,3,3,0,190925,190925,0.0,43.84,43.84,0.0,14.613333333333335,14.613333333333335
2020-01-10 20:00:00+00:00,0,3,3,0,190925,190925,0.0,55.839999999999996,55.839999999999996,0.0,18.613333333333333,18.613333333333333
2020-01-11 00:00:00+00:00,0,3,3,0,190925,190925,0.0,67.84,67.84,0.0,22.613333333333333,22.613333333333333
2020-01-11 04:00:00+00:00,0,3,3,0,238013,238013,0.0,69.82000000000001,69.82000000000001,0.0,23.273333333333337,23.273333333333337
2020-01-11 08:00:00+00:00,0,3,3,0,238013,238013,0.0,81.82,81.82,0.0,27.27333333333333,27.27333333333333
2020-01-11 12:00:00+00:00,0,3,3,0,238013,238013,0.0,93.82000000000001,93.82000000000001,0.0,31.273333333333337,31.273333333333337
2020-01-11 16:00:00+00:00,0,4,4,0,253323,253323,0.0,69.9,69.9,0.0,17.475,17.475
2020-01-11 20:00:00+00:00,0,4,4,0,253323,253323,0.0,85.9,85.9,0.0,21.475,21.475
2020-01-12 00:00:00+00:00,1,4,5,33421,253323,286744,2.47,101.9,104.37,2.47,25.475,20.874000000000002
2020-01-12 04:00:00+00:00,1,3,4,33421,240811,274232,6.47,103.82000000000001,110.29,6.47,34.60666666666667,27.5725
2020-01-12 08:00:00+00:00,1,4,5,33421,286880,320301,10.47,117.34,127.81,10.47,29.335,25.562
2020-01-12 12:00:00+00:00,1,4,5,33421,264359,297780,14.47,114.2,128.67000000000002,14.47,28.55,25.734
2020-01-12 16:00:00+00:00,1,2,3,33421,57769,91190,18.47,16.03,34.5,18.47,8.015,11.5
2020-01-12 20:00:00+00:00,1,2,3,33421,57769,91190,22.47,24.03,46.5,22.47,12.015,15.5
2020-01-13 00:00:00+00:00,1,1,2,33421,46069,79490,26.47,17.52,43.989999999999995,26.47,17.52,21.994999999999997
2020-01-13 04:00:00+00:00,1,2,3,33421,127071,160492,30.47,23.82,54.29,30.47,11.91,18.096666666666668
2020-01-13 08:00:00+00:00,1,3,4,33421,201400,234821,34.47,32.01,66.47999999999999,34.47,10.67,16.619999999999997
2020-01-13 12:00:00+00:00,1,3,4,33421,201400,234821,38.47,44.010000000000005,82.48,38.47,14.670000000000002,20.62
2020-01-13 16:00:00+00:00,1,4,5,33421,212252,245673,42.47,57.61,100.08,42.47,14.4025,20.016
2020-01-13 20:00:00+00:00,1,4,5,33421,212252,245673,46.47,73.61,120.08,46.47,18.4025,24.016
2020-01-14 00:00:00+00:00,0,4,4,0,212252,212252,0.0,89.61000000000001,89.61000000000001,0.0,22.402500000000003,22.402500000000003
2020-01-14 04:00:00+00:00,0,3,3,0,201400,201400,0.0,92.01,92.01,0.0,30.67,30.67
2020-01-14 08:00:00+00:00,0,3,3,0,201400,201400,0.0,104.01,104.01,0.0,34.67,34.67
2020-01-14 12:00:00+00:00,0,4,4,0,226150,226150,0.0,118.45,118.45,0.0,29.6125,29.6125
2020-01-14 16:00:00+00:00,0,5,5,0,260137,260137,0.0,136.38,136.38,0.0,27.276,27.276
2020-01-14 20:00:00+00:00,0,6,6,0,306764,306764,0.0,159.49,159.49,0.0,26.581666666666667,26.581666666666667
2020-01-15 00:00:00+00:00,1,7,8,48598,392633,441231,2.76,184.53,187.29,2.76,26.361428571428572,23.41125
2020-01-15 04:00:00+00:00,1,7,8,48598,392633,441231,6.76,212.53,219.29,6.76,30.361428571428572,27.41125
2020-01-15 08:00:00+00:00,1,7,8,48598,392633,441231,10.76,240.53,251.29,10.76,34.36142857142857,31.41125
2020-01-15 12:00:00+00:00,1,6,7,48598,318304,366902,14.76,216.34,231.1,14.76,36.056666666666665,33.01428571428571
2020-01-15 16:00:00+00:00,1,4,5,48598,247485,296083,18.76,128.38,147.14000000000001,18.76,32.095,29.428000000000004
2020-01-15 20:00:00+00:00,1,5,6,49999,296083,346082,2.71,145.7,169.86,2.71,29.139999999999997,28.310000000000002
2020-01-16 00:00:00+00:00,1,5,6,49999,296083,346082,6.71,165.7,193.86,6.71,33.14,32.31
2020-01-16 04:00:00+00:00,1,4,5,49999,285746,335745,10.71,77.35,109.50999999999999,10.71,19.3375,21.901999999999997
2020-01-16 08:00:00+00:00,1,4,5,49999,285746,335745,14.71,93.35,129.51,14.71,23.3375,25.901999999999997
2020-01-16 12:00:00+00:00,1,5,6,49999,327753,377752,18.71,109.99000000000001,150.15,18.71,21.998,25.025000000000002
2020-01-16 16:00:00+00:00,1,7,8,49999,596422,646421,22.71,90.87,135.03,22.71,12.981428571428571,16.87875
2020-01-16 20:00:00+00:00,1,7,8,49999,596422,646421,26.71,118.87,167.03,26.71,16.981428571428573,20.87875
2020-01-17 00:00:00+00:00,1,10,11,49999,923521,973520,30.71,149.05,201.21,30.71,14.905000000000001,18.291818181818183
2020-01-17 04:00:00+00:00,1,10,11,49999,868865,918864,34.71,139.81,195.97,34.71,13.981,17.815454545454546
2020-01-17 08:00:00+00:00,1,10,11,49999,868865,918864,38.71,179.81,239.97,38.71,17.981,21.815454545454546
2020-01-17 12:00:00+00:00,1,10,11,49999,868865,918864,42.71,219.81,283.97,42.71,21.981,25.815454545454546
2020-01-17 16:00:00+00:00,1,10,11,49999,868865,918864,46.71,259.81,327.97,46.71,25.981,29.815454545454546
2020-01-17 20:00:00+00:00,0,10,10,0,868865,868865,0.0,299.81,321.25,0.0,29.981,32.125
2020-01-18 00:00:00+00:00,1,11,12,46069,967714,1013783,2.32,339.9,363.66,2.32,30.9,30.305000000000003
2020-01-18 04:00:00+00:00,1,11,12,46069,967714,1013783,6.32,383.9,411.66,6.32,34.9,34.305
2020-01-18 08:00:00+00:00,1,11,12,46069,967714,1013783,10.32,427.9,459.65999999999997,10.32,38.9,38.305
2020-01-18 12:00:00+00:00,1,11,12,46069,967714,1013783,14.32,471.9,507.65999999999997,14.32,42.9,42.305
2020-01-18 16:00:00+00:00,1,10,11,46069,811724,857793,18.32,376.15,415.91,18.32,37.614999999999995,37.81
2020-01-18 20:00:00+00:00,1,10,11,46069,811724,857793,22.32,416.15,459.91,22.32,41.614999999999995,41.81
2020-01-19 00:00:00+00:00,1,10,11,46069,811724,857793,26.32,456.15,503.91,26.32,45.614999999999995,45.81
2020-01-19 04:00:00+00:00,1,9,10,46069,906842,952911,30.32,339.34000000000003,369.66,30.32,37.70444444444445,36.966
2020-01-19 08:00:00+00:00,1,8,9,46069,758435,804504,34.32,368.22999999999996,402.54999999999995,34.32,46.028749999999995,44.727777777777774
2020-01-19 12:00:00+00:00,1,7,8,46069,723902,769971,38.32,378.39,416.71,38.32,54.05571428571428,52.08875
2020-01-19 16:00:00+00:00,0,8,8,0,838319,838319,0.0,347.25,388.82,0.0,43.40625,48.6025
2020-01-19 20:00:00+00:00,0,9,9,0,873596,873596,0.0,381.86,423.43,0.0,42.42888888888889,47.04777777777778
2020-01-20 00:00:00+00:00,0,10,10,0,967154,967154,0.0,419.0,460.57,0.0,41.9,46.057
2020-01-20 04:00:00+00:00,0,9,9,0,836530,836530,0.0,361.2,402.77,0.0,40.13333333333333,44.75222222222222
2020-01-20 08:00:00+00:00,0,9,9,0,836530,836530,0.0,397.2,438.77,0.0,44.13333333333333,48.75222222222222
2020-01-20 12:00:00+00:00,0,8,8,0,801253,801253,0.0,414.6,456.17,0.0,51.825,57.02125
2020-01-20 16:00:00+00:00,0,8,8,0,583314,583314,0.0,260.46,302.03,0.0,32.5575,37.75375
2020-01-20 20:00:00+00:00,0,8,8,0,583314,583314,0.0,292.46,334.03,0.0,36.5575,41.75375
2020-01-21 00:00:00+00:00,0,8,8,0,583314,583314,0.0,324.46,366.03,0.0,40.5575,45.75375
2020-01-21 04:00:00+00:00,0,6,6,0,565756,565756,0.0,200.24,200.24,0.0,33.373333333333335,33.373333333333335
2020-01-21 08:00:00+00:00,0,5,5,0,461865,461865,0.0,216.6,216.6,0.0,43.32,43.32
2020-01-21 12:00:00+00:00,0,5,5,0,461865,461865,0.0,236.6,236.6,0.0,47.32,47.32
2020-01-21 16:00:00+00:00,0,7,7,0,596687,596687,0.0,189.06,189.06,0.0,27.00857142857143,27.00857142857143
2020-01-21 20:00:00+00:00,0,7,7,0,596687,596687,0.0,217.06,217.06,0.0,31.00857142857143,31.00857142857143
2020-01-22 00:00:00+00:00,0,8,8,0,631263,631263,0.0,245.35,245.35,0.0,30.66875,30.66875
2020-01-22 04:00:00+00:00,0,7,7,0,555365,555365,0.0,226.04999999999998,226.04999999999998,0.0,32.29285714285714,32.29285714285714
2020-01-22 08:00:00+00:00,0,7,7,0,555365,555365,0.0,254.05,254.05,0.0,36.292857142857144,36.292857142857144
2020-01-22 12:00:00+00:00,0,7,7,0,555365,555365,0.0,282.05,282.05,0.0,40.292857142857144,40.292857142857144
2020-01-22 16:00:00+00:00,0,11,11,0,740100,740100,0.0,298.71999999999997,298.71999999999997,0.0,27.156363636363633,27.156363636363633
2020-01-22 20:00:00+00:00,0,11,11,0,740100,740100,0.0,342.72,342.72,0.0,31.15636363636364,31.15636363636364
2020-01-23 00:00:00+00:00,1,12,13,15261,839143,854404,3.35,387.94,391.28999999999996,3.35,32.32833333333333,30.099230769230765
2020-01-23 04:00:00+00:00,1,8,9,15261,690199,705460,7.35,302.74,310.09000000000003,7.35,37.8425,34.45444444444445
2020-01-23 08:00:00+00:00,1,8,9,15261,690199,705460,11.35,334.74,346.09,11.35,41.8425,38.45444444444444
2020-01-23 12:00:00+00:00,1,9,10,15261,706957,722218,15.35,367.32,382.68,15.35,40.81333333333333,38.268
2020-01-23 16:00:00+00:00,1,6,7,15261,467870,483131,19.35,201.85999999999999,221.22,19.35,33.64333333333333,31.602857142857143
2020-01-23 20:00:00+00:00,1,6,7,15261,467870,483131,23.35,225.85999999999999,249.22,23.35,37.64333333333333,35.60285714285714
2020-01-24 00:00:00+00:00,1,7,8,15261,499293,514554,27.35,250.25,277.61,27.35,35.75,34.70125
2020-01-24 04:00:00+00:00,1,3,4,15261,271439,286700,31.35,86.74,118.09,31.35,28.91333333333333,29.5225
2020-01-24 08:00:00+00:00,0,4,4,0,286700,286700,0.0,100.6,134.09,0.0,25.15,33.5225
2020-01-24 12:00:00+00:00,0,4,4,0,286700,286700,0.0,116.6,150.09,0.0,29.15,37.5225
2020-01-24 16:00:00+00:00,0,7,7,0,549865,549865,0.0,138.25,171.74,0.0,19.75,24.534285714285716
2020-01-24 20:00:00+00:00,0,7,7,0,549865,549865,0.0,166.25,199.74,0.0,23.75,28.534285714285716
2020-01-25 00:00:00+00:00,0,9,9,0,663507,663507,0.0,195.38,228.87,0.0,21.70888888888889,25.43
2020-01-25 04:00:00+00:00,0,7,7,0,645298,645298,0.0,197.12,197.12,0.0,28.16,28.16
2020-01-25 08:00:00+00:00,0,7,7,0,645298,645298,0.0,225.12,225.12,0.0,32.160000000000004,32.160000000000004
2020-01-25 12:00:00+00:00,0,7,7,0,645298,645298,0.0,253.12,253.12,0.0,36.160000000000004,36.160000000000004
2020-01-25 16:00:00+00:00,1,8,9,46923,689340,736263,19.31,243.62,262.93,19.31,30.4525,29.214444444444446
2020-01-25 20:00:00+00:00,1,8,9,46923,689340,736263,23.31,275.62,298.93,23.31,34.4525,33.214444444444446
2020-01-26 00:00:00+00:00,1,8,9,46923,689340,736263,27.31,307.62,334.93,27.31,38.4525,37.214444444444446
2020-01-26 04:00:00+00:00,0,7,7,0,624708,624708,0.0,249.18,279.71,0.0,35.597142857142856,39.958571428571425
2020-01-26 08:00:00+00:00,0,7,7,0,624708,624708,0.0,277.18,307.71000000000004,0.0,39.597142857142856,43.95857142857143
2020-01-26 12:00:00+00:00,0,6,6,0,590378,590378,0.0,268.21000000000004,298.74,0.0,44.701666666666675,49.79
2020-01-26 16:00:00+00:00,0,6,6,0,491690,491690,0.0,171.47,202.0,0.0,28.578333333333333,33.666666666666664
2020-01-26 20:00:00+00:00,0,7,7,0,503483,503483,0.0,197.64,228.17000000000002,0.0,28.23428571428571,32.59571428571429
2020-01-27 00:00:00+00:00,0,10,10,0,767724,767724,0.0,227.84,258.38,0.0,22.784,25.838
2020-01-27 04:00:00+00:00,0,8,8,0,654056,654056,0.0,192.04,222.57999999999998,0.0,24.005,27.822499999999998
2020-01-27 08:00:00+00:00,0,8,8,0,654056,654056,0.0,224.04,254.57999999999998,0.0,28.005,31.822499999999998
2020-01-27 12:00:00+00:00,0,8,8,0,654056,654056,0.0,256.04,286.58,0.0,32.005,35.8225
2020-01-27 16:00:00+00:00,0,8,8,0,575775,575775,0.0,214.87,245.41000000000003,0.0,26.85875,30.676250000000003
2020-01-27 20:00:00+00:00,0,8,8,0,575775,575775,0.0,246.87,277.40999999999997,0.0,30.85875,34.676249999999996
2020-01-28 00:00:00+00:00,0,10,10,0,702827,702827,0.0,279.65999999999997,310.2,0.0,27.965999999999998,31.02
2020-01-28 04:00:00+00:00,0,12,12,0,779015,779015,0.0,325.04,355.6,0.0,27.08666666666667,29.633333333333336
2020-01-28 08:00:00+00:00,0,11,11,0,732092,732092,0.0,320.28,320.28,0.0,29.116363636363634,29.116363636363634
2020-01-28 12:00:00+00:00,0,13,13,0,761307,761307,0.0,370.56,370.56,0.0,28.504615384615384,28.504615384615384
2020-01-28 16:00:00+00:00,0,15,15,0,853304,853304,0.0,427.36,427.36,0.0,28.490666666666666,28.490666666666666
2020-01-28 20:00:00+00:00,0,14,14,0,827106,827106,0.0,467.62,467.62,0.0,33.401428571428575,33.401428571428575
2020-01-29 00:00:00+00:00,0,15,15,0,861684,861684,0.0,523.92,523.92,0.0,34.928,34.928
2020-01-29 04:00:00+00:00,0,9,9,0,713683,713683,0.0,395.57,395.57,0.0,43.95222222222222,43.95222222222222
2020-01-29 08:00:00+00:00,0,10,10,0,759752,759752,0.0,433.71999999999997,433.71999999999997,0.0,43.372,43.372
2020-01-29 12:00:00+00:00,0,9,9,0,680440,680440,0.0,365.53999999999996,365.53999999999996,0.0,40.61555555555555,40.61555555555555
2020-01-29 16:00:00+00:00,0,8,8,0,865761,865761,0.0,229.62,229.62,0.0,28.7025,28.7025
2020-01-29 20:00:00+00:00,0,9,9,0,914359,914359,0.0,264.23,264.23,0.0,29.35888888888889,29.35888888888889
2020-01-30 00:00:00+00:00,0,10,10,0,958592,958592,0.0,300.95,300.95,0.0,30.095,30.095
2020-01-30 04:00:00+00:00,0,9,9,0,924014,924014,0.0,312.65,312.65,0.0,34.73888888888889,34.73888888888889
2020-01-30 08:00:00+00:00,0,8,8,0,854412,854412,0.0,268.01,268.01,0.0,33.50125,33.50125
2020-01-30 12:00:00+00:00,0,8,8,0,854412,854412,0.0,300.01,300.01,0.0,37.50125,37.50125
2020-01-30 16:00:00+00:00,0,10,10,0,1150758,1150758,0.0,243.01,243.01,0.0,24.301,24.301
2020-01-30 20:00:00+00:00,0,10,10,0,1150758,1150758,0.0,283.01,283.01,0.0,28.301,28.301
2020-01-31 00:00:00+00:00,0,10,10,0,1150758,1150758,0.0,323.01,323.01,0.0,32.301,32.301
2020-01-31 04:00:00+00:00,0,9,9,0,952338,952338,0.0,202.77,202.77,0.0,22.53,22.53
2020-01-31 08:00:00+00:00,0,9,9,0,952338,952338,0.0,238.76999999999998,238.76999999999998,0.0,26.529999999999998,26.529999999999998
2020-01-31 12:00:00+00:00,1,9,10,48635,952338,1000973,2.44,274.77,277.22,2.44,30.529999999999998,27.722
2020-01-31 16:00:00+00:00,2,18,20,97270,2006324,2103594,12.4,573.64,586.0600000000001,6.2,31.86888888888889,29.303000000000004
2020-01-31 20:00:00+00:00,2,18,20,97270,2006324,2103594,20.4,645.64,666.0600000000001,10.2,35.86888888888889,33.303000000000004
2020-02-01 00:00:00+00:00,2,18,20,97270,2006324,2103594,28.4,717.64,746.0600000000001,14.2,39.86888888888889,37.303000000000004
2020-02-01 04:00:00+00:00,2,18,20,97270,2006324,2103594,36.4,789.64,826.06,18.2,43.86888888888889,41.303
2020-02-01 08:00:00+00:00,2,18,20,97270,2006324,2103594,44.4,861.6400000000001,906.06,22.2,47.8688888888889,45.303
2020-02-01 12:00:00+00:00,2,18,20,97270,2006324,2103594,52.4,933.64,986.06,26.2,51.86888888888889,49.303
2020-02-01 16:00:00+00:00,2,24,26,97270,2383328,2480598,60.4,941.04,1001.46,30.2,39.21,38.51769230769231
2020-02-01 20:00:00+00:00,2,26,28,97270,2483326,2580596,68.4,1040.94,1109.34,34.2,40.03615384615385,39.61928571428571
2020-02-02 00:00:00+00:00,2,28,30,97270,2575464,2672734,76.4,1150.08,1226.48,38.2,41.074285714285715,40.882666666666665
2020-02-02 04:00:00+00:00,2,20,22,97270,2165268,2262538,84.4,917.0,1001.4,42.2,45.85,45.518181818181816
2020-02-02 08:00:00+00:00,2,20,22,97270,2165268,2262538,92.4,997.0,1089.3999999999999,46.2,49.85,49.51818181818181
2020-02-02 12:00:00+00:00,2,20,22,97270,2165268,2262538,100.4,1077.0,1177.4,50.2,53.85,53.51818181818182
2020-02-02 16:00:00+00:00,2,12,14,97270,1099944,1197214,108.4,567.4,675.8,54.2,47.28333333333333,48.271428571428565
2020-02-02 20:00:00+00:00,2,12,14,97270,1099944,1197214,116.4,615.4,731.8000000000001,58.2,51.28333333333333,52.27142857142858
2020-02-03 00:00:00+00:00,2,10,12,97270,1007806,1105076,124.4,610.26,734.6600000000001,62.2,61.025999999999996,61.22166666666667
2020-02-03 04:00:00+00:00,2,8,10,97270,769618,866888,132.4,476.74,609.14,66.2,59.5925,60.914
2020-02-03 08:00:00+00:00,2,8,10,97270,769618,866888,140.4,508.74,649.14,70.2,63.5925,64.914
2020-02-03 12:00:00+00:00,2,8,10,97270,769618,866888,148.4,540.74,689.14,74.2,67.5925,68.914
2020-02-03 16:00:00+00:00,2,12,14,97270,987840,1085110,156.4,615.8,772.1999999999999,78.2,51.31666666666666,55.15714285714285
2020-02-03 20:00:00+00:00,2,12,14,97270,987840,1085110,164.4,663.8,828.2,82.2,55.31666666666666,59.15714285714286
2020-02-04 00:00:00+00:00,2,16,18,97270,1372090,1469360,172.4,714.0,886.4,86.2,44.625,49.24444444444444
2020-02-04 04:00:00+00:00,2,16,18,97270,1175668,1272938,180.4,581.64,762.04,90.2,36.3525,42.33555555555555
2020-02-04 08:00:00+00:00,2,16,18,97270,1175668,1272938,188.4,645.64,834.04,94.2,40.3525,46.33555555555555
2020-02-04 12:00:00+00:00,2,14,16,97270,977240,1074510,196.4,474.03999999999996,670.4399999999999,98.2,33.86,41.902499999999996
2020-02-04 16:00:00+00:00,2,14,16,97270,797182,894452,204.4,385.91999999999996,590.3199999999999,102.2,27.565714285714282,36.894999999999996
2020-02-04 20:00:00+00:00,2,14,16,97270,797182,894452,212.4,441.92,654.32,106.2,31.565714285714286,40.895
2020-02-05 00:00:00+00:00,2,16,18,97270,1004474,1101744,220.4,499.0,719.4,110.2,31.1875,39.96666666666667
2020-02-05 04:00:00+00:00,2,14,16,97270,926490,1023760,228.4,285.34000000000003,513.74,114.2,20.381428571428575,32.10875
2020-02-05 08:00:00+00:00,2,12,14,97270,719198,816468,236.4,324.26,560.66,118.2,27.021666666666665,40.04714285714285
2020-02-05 12:00:00+00:00,2,12,14,97270,719198,816468,244.4,372.26,616.66,122.2,31.021666666666665,44.04714285714285
2020-02-05 16:00:00+00:00,2,18,20,97270,1736278,1833548,252.4,326.3,578.7,126.2,18.12777777777778,28.935000000000002
2020-02-05 20:00:00+00:00,2,18,20,97270,1736278,1833548,260.4,398.3,658.7,130.2,22.12777777777778,32.935
2020-02-06 00:00:00+00:00,2,18,20,97270,1736278,1833548,268.4,470.3,738.6999999999999,134.2,26.12777777777778,36.934999999999995
2020-02-06 04:00:00+00:00,2,16,18,97270,1667162,1764432,276.4,488.5,764.9,138.2,30.53125,42.49444444444444
2020-02-06 08:00:00+00:00,4,16,20,191846,1667162,1859008,291.04,552.5,843.5400000000001,72.76,34.53125,42.17700000000001
2020-02-06 12:00:00+00:00,4,16,20,191846,1667162,1859008,307.04,616.5,923.54,76.76,38.53125,46.177
2020-02-06 16:00:00+00:00,2,20,22,94576,1968960,2063536,22.64,510.52000000000004,829.32,11.32,25.526000000000003,37.696363636363635
2020-02-06 20:00:00+00:00,2,20,22,94576,1968960,2063536,30.64,590.52,917.32,15.32,29.526,41.696363636363635
2020-02-07 00:00:00+00:00,2,20,22,94576,1968960,2063536,38.64,670.52,1005.32,19.32,33.525999999999996,45.696363636363635
2020-02-07 04:00:00+00:00,0,20,20,0,1785750,1785750,0.0,577.66,916.58,0.0,28.883,45.829
2020-02-07 08:00:00+00:00,0,20,20,0,1785750,1785750,0.0,657.66,996.58,0.0,32.882999999999996,49.829
2020-02-07 12:00:00+00:00,0,20,20,0,1785750,1785750,0.0,737.66,1076.58,0.0,36.882999999999996,53.82899999999999
2020-02-07 16:00:00+00:00,0,22,22,0,1992978,1992978,0.0,822.84,1161.76,0.0,37.401818181818186,52.807272727272725
2020-02-07 20:00:00+00:00,0,20,20,0,1853610,1853610,0.0,805.86,1144.78,0.0,40.293,57.239
2020-02-08 00:00:00+00:00,0,24,24,0,2227174,2227174,0.0,889.84,1228.76,0.0,37.07666666666667,51.19833333333333
2020-02-08 04:00:00+00:00,0,24,24,0,2227174,2227174,0.0,985.84,1324.76,0.0,41.07666666666667,55.19833333333333
2020-02-08 08:00:00+00:00,0,22,22,0,2129904,2129904,0.0,997.62,1040.36,0.0,45.346363636363634,47.2890909090909
2020-02-08 12:00:00+00:00,0,22,22,0,2129904,2129904,0.0,1085.62,1128.36,0.0,49.346363636363634,51.2890909090909
2020-02-08 16:00:00+00:00,2,16,18,68750,1687140,1755890,0.64,800.28,843.66,0.32,50.0175,46.87
2020-02-08 20:00:00+00:00,0,18,18,0,1755890,1755890,0.0,865.1,915.66,0.0,48.06111111111111,50.87
2020-02-09 00:00:00+00:00,0,16,16,0,1661314,1661314,0.0,845.1999999999999,853.02,0.0,52.824999999999996,53.31375
2020-02-09 04:00:00+00:00,0,16,16,0,1661314,1661314,0.0,909.2,917.02,0.0,56.825,57.31375
2020-02-09 08:00:00+00:00,2,16,18,99980,1661314,1761294,5.86,973.2,986.88,2.93,60.825,54.82666666666667
2020-02-09 12:00:00+00:00,2,14,16,99980,1592564,1692544,13.86,1004.3799999999999,1018.24,6.93,71.74142857142856,63.64
