summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-01-01 00:00:00+00:00,30,34,64,2643854,3230068,5873922,2742.36,1842.3600000000001,7617.14,91.412,54.18705882352941,119.0178125
2021-01-01 04:00:00+00:00,30,28,58,2643854,3116646,5760500,2862.36,1536.88,7144.18,95.412,54.88857142857143,123.17551724137931
2021-01-01 08:00:00+00:00,34,28,62,2911912,3116646,6028558,2989.6,1648.8799999999999,7383.42,87.92941176470588,58.888571428571424,119.08741935483872
2021-01-01 12:00:00+00:00,32,28,60,2525816,3219262,5745078,3068.2400000000002,1698.48,7568.900000000001,95.88250000000001,60.660000000000004,126.14833333333334
2021-01-01 16:00:00+00:00,16,14,30,1262908,1609631,2872539,1598.1200000000001,905.24,3904.45,99.88250000000001,64.66,130.14833333333334
2021-01-01 20:00:00+00:00,16,14,30,1227486,1557790,2785276,1443.97,942.84,4006.68,90.248125,67.3457142857143,133.55599999999998
2021-01-02 00:00:00+00:00,16,14,30,1227486,1557790,2785276,1507.97,998.84,4126.68,94.248125,71.3457142857143,137.556
2021-01-02 04:00:00+00:00,16,14,30,1227486,1557790,2785276,1571.97,1054.8400000000001,4246.68,98.248125,75.3457142857143,141.556
2021-01-02 08:00:00+00:00,16,14,30,1227486,1557790,2785276,1635.97,1110.84,4366.68,102.248125,79.34571428571428,145.556
2021-01-02 12:00:00+00:00,15,14,29,1116171,1557790,2673961,1656.8000000000002,1166.84,4443.52,110.45333333333335,83.34571428571428,153.2248275862069
2021-01-02 16:00:00+00:00,12,17,29,905328,1612632,2517960,1533.2800000000002,1201.7,4462.4400000000005,127.77333333333335,70.68823529411765,153.87724137931036
2021-01-02 20:00:00+00:00,11,18,29,790514,1727446,2517960,1493.3300000000002,1272.0,4578.44,135.75727272727275,70.66666666666667,157.87724137931033
2021-01-03 00:00:00+00:00,11,18,29,790514,1727446,2517960,1537.33,1344.0,4694.44,139.75727272727272,74.66666666666667,161.87724137931033
2021-01-03 04:00:00+00:00,13,16,29,935745,1675197,2610942,1587.54,1340.1100000000001,4740.75,122.11846153846153,83.75687500000001,163.47413793103448
2021-01-03 08:00:00+00:00,13,16,29,935745,1669215,2604960,1639.54,1390.5600000000002,4772.69,126.11846153846153,86.91000000000001,164.5755172413793
2021-01-03 12:00:00+00:00,13,16,29,935745,1669215,2604960,1691.54,1454.56,4888.69,130.11846153846153,90.91,168.5755172413793
2021-01-03 16:00:00+00:00,16,16,32,1273443,1669215,2942658,1807.94,1518.5600000000002,5069.08,112.99625,94.91000000000001,158.40875
2021-01-03 20:00:00+00:00,18,17,35,1662065,1719876,3381941,1758.4300000000003,1586.26,5208.86,97.69055555555558,93.30941176470589,148.82457142857143
2021-01-04 00:00:00+00:00,18,16,34,1662065,1605062,3267127,1830.43,1623.96,5232.9,101.69055555555556,101.4975,153.90882352941176
2021-01-04 04:00:00+00:00,18,15,33,1662065,1471944,3134009,1902.4300000000003,1616.17,5231.46,105.69055555555558,107.74466666666667,158.5290909090909
2021-01-04 08:00:00+00:00,18,15,33,1662065,1471944,3134009,1974.43,1676.1699999999998,5363.46,109.69055555555556,111.74466666666666,162.5290909090909
2021-01-04 12:00:00+00:00,18,14,32,1662065,1422116,3084181,2046.43,1534.4299999999998,5293.72,113.69055555555556,109.60214285714285,165.42875
2021-01-04 16:00:00+00:00,17,13,30,1496178,1299711,2795889,1875.2400000000002,1397.51,4774.41,110.30823529411767,107.50076923076924,159.147
2021-01-04 20:00:00+00:00,16,14,30,1381422,1530838,2912260,1899.5400000000002,1434.81,5121.93,118.72125000000001,102.48642857142856,170.73100000000002
2021-01-05 00:00:00+00:00,16,15,31,1405220,1539082,2944302,1629.83,1493.99,4911.36,101.864375,99.59933333333333,158.43096774193546
2021-01-05 04:00:00+00:00,16,15,31,1387653,1439830,2827483,1463.97,1342.91,5001.799999999999,91.498125,89.52733333333335,161.34838709677416
2021-01-05 08:00:00+00:00,17,15,32,1425833,1439830,2865663,1531.1,1402.9099999999999,5128.94,90.06470588235294,93.52733333333332,160.279375
2021-01-05 12:00:00+00:00,16,13,29,1232785,1316830,2549615,1555.19,1430.31,5138.139999999999,97.199375,110.02384615384615,177.17724137931032
2021-01-05 16:00:00+00:00,18,13,31,1447191,1462443,2909634,1497.92,1125.02,4271.13,83.21777777777778,86.53999999999999,137.7783870967742
2021-01-05 20:00:00+00:00,18,14,32,1447191,1620540,3067731,1569.92,1179.75,4588.98,87.21777777777778,84.26785714285714,143.405625
2021-01-06 00:00:00+00:00,19,14,33,1557159,1620540,3177699,1642.97,1235.75,4718.09,86.4721052631579,88.26785714285714,142.97242424242424
2021-01-06 04:00:00+00:00,18,12,30,1517884,1543321,3061205,1467.91,978.03,4097.07,81.55055555555556,81.5025,136.569
2021-01-06 08:00:00+00:00,18,13,31,1517884,1582596,3100480,1539.91,1029.1000000000001,4472.15,85.55055555555556,79.16153846153847,144.26290322580644
2021-01-06 12:00:00+00:00,18,13,31,1517884,1582596,3100480,1611.91,1081.1000000000001,4596.15,89.55055555555556,83.16153846153847,148.26290322580644
2021-01-06 16:00:00+00:00,19,13,32,1585032,1342729,2927761,2133.4,1106.6200000000001,5434.5199999999995,112.28421052631579,85.1246153846154,169.82874999999999
2021-01-06 20:00:00+00:00,18,13,31,1503463,1342729,2846192,2198.52,1158.6200000000001,5551.639999999999,122.14,89.1246153846154,179.08516129032256
2021-01-07 00:00:00+00:00,18,14,32,1503463,1424298,2927761,2270.52,1214.18,5690.5199999999995,126.14,86.72714285714287,177.82874999999999
2021-01-07 04:00:00+00:00,18,14,32,1503463,1424298,2927761,2342.52,1270.18,5818.5199999999995,130.14,90.72714285714287,181.82874999999999
2021-01-07 08:00:00+00:00,18,13,31,1503463,1386037,2889500,2414.52,1283.75,5904.099999999999,134.14,98.75,190.4548387096774
2021-01-07 12:00:00+00:00,19,13,32,1522044,1386037,2908081,2487.17,1335.75,6028.749999999999,130.9036842105263,102.75,188.39843749999997
2021-01-07 16:00:00+00:00,19,13,32,1522044,1386037,2908081,2563.17,1387.75,6156.75,134.9036842105263,106.75,192.3984375
2021-01-07 20:00:00+00:00,16,16,32,1409399,1498682,2908081,2445.4700000000003,1443.55,6284.75,152.84187500000002,90.221875,196.3984375
2021-01-08 00:00:00+00:00,16,16,32,1409399,1498682,2908081,2509.4700000000003,1507.55,6412.75,156.84187500000002,94.221875,200.3984375
2021-01-08 04:00:00+00:00,15,15,30,1452810,1484930,2937740,2260.95,1277.73,5227.01,150.73,85.182,174.23366666666666
2021-01-08 08:00:00+00:00,16,17,33,1503537,1553279,3056816,2323.82,1340.9099999999999,5532.7,145.23875,78.87705882352941,167.65757575757576
2021-01-08 12:00:00+00:00,18,17,35,1635509,1553279,3188788,2390.8500000000004,1408.9099999999999,5667.72,132.82500000000002,82.87705882352941,161.93485714285714
2021-01-08 16:00:00+00:00,19,17,36,1673383,1553279,3226662,2485.8100000000004,1476.91,5830.68,130.83210526315793,86.87705882352941,161.96333333333334
2021-01-08 20:00:00+00:00,19,18,37,1807370,1574707,3382077,2554.05,1547.08,5974.96,134.42368421052632,85.94888888888889,161.4854054054054
2021-01-09 00:00:00+00:00,19,18,37,1807370,1574707,3382077,2630.05,1619.08,6122.96,138.42368421052632,89.94888888888889,165.4854054054054
2021-01-09 04:00:00+00:00,19,14,33,1808516,1442240,3250756,2610.3599999999997,1591.36,5707.63,137.38736842105263,113.66857142857143,172.95848484848486
2021-01-09 08:00:00+00:00,18,14,32,1689357,1444467,3133824,2550.45,1441.08,5438.01,141.69166666666666,102.9342857142857,169.9378125
2021-01-09 12:00:00+00:00,18,14,32,1689357,1444467,3133824,2622.45,1497.08,5566.01,145.69166666666666,106.9342857142857,173.9378125
2021-01-09 16:00:00+00:00,21,12,33,2005422,1438064,3443486,2720.67,1401.94,5317.1,129.5557142857143,116.82833333333333,161.12424242424242
2021-01-09 20:00:00+00:00,21,13,34,2059725,1488854,3548579,2523.56,1452.6100000000001,5450.51,120.16952380952381,111.73923076923077,160.30911764705883
2021-01-10 00:00:00+00:00,21,13,34,2059725,1488854,3548579,2607.56,1504.6100000000001,5586.51,124.16952380952381,115.73923076923077,164.30911764705883
2021-01-10 04:00:00+00:00,20,12,32,1949757,1344457,3294214,2590.5099999999998,1009.06,4913.1,129.5255,84.08833333333332,153.534375
2021-01-10 08:00:00+00:00,20,12,32,1949757,1344457,3294214,2670.5099999999998,1057.06,5041.1,133.5255,88.08833333333332,157.534375
2021-01-10 12:00:00+00:00,20,11,31,1924278,1237716,3161994,2566.7,895.64,4557.19,128.33499999999998,81.42181818181818,147.00612903225806
2021-01-10 16:00:00+00:00,21,12,33,2029697,1427118,3456815,2668.26,834.03,4783.700000000001,127.06000000000002,69.5025,144.9606060606061
2021-01-10 20:00:00+00:00,21,12,33,2029697,1427118,3456815,2752.26,882.03,4915.7,131.06,73.5025,148.96060606060607
2021-01-11 00:00:00+00:00,22,13,35,2303291,1568858,3872149,2002.53,931.79,4215.74,91.0240909090909,71.67615384615384,120.44971428571428
2021-01-11 04:00:00+00:00,22,13,35,2303291,1568858,3872149,2090.53,983.79,4355.74,95.02409090909092,75.67615384615384,124.44971428571428
2021-01-11 08:00:00+00:00,22,13,35,2303291,1568858,3872149,2178.53,1035.79,4495.74,99.02409090909092,79.67615384615384,128.4497142857143
2021-01-11 12:00:00+00:00,21,15,36,2167103,1654776,3821879,1833.04,1092.3799999999999,4451.33,87.28761904761905,72.82533333333332,123.64805555555556
2021-01-11 16:00:00+00:00,21,15,36,2167103,1654776,3821879,1917.04,1152.38,4595.33,91.28761904761905,76.82533333333335,127.64805555555556
2021-01-11 20:00:00+00:00,22,14,36,2217603,1513036,3730639,2003.9299999999998,1190.62,4720.47,91.08772727272726,85.0442857142857,131.12416666666667
2021-01-12 00:00:00+00:00,20,15,35,2004329,1550930,3555259,2002.97,1195.06,4455.1900000000005,100.1485,79.67066666666666,127.29114285714287
2021-01-12 04:00:00+00:00,18,15,33,1826976,1515343,3342319,1760.26,1112.32,4135.13,97.79222222222222,74.15466666666666,125.3069696969697
2021-01-12 08:00:00+00:00,19,16,35,1885096,1625638,3510734,1832.81,1175.13,4333.05,96.46368421052631,73.445625,123.80142857142857
2021-01-12 12:00:00+00:00,19,16,35,1885096,1625638,3510734,1908.81,1239.1299999999999,4473.05,100.46368421052631,77.44562499999999,127.80142857142857
2021-01-12 16:00:00+00:00,19,15,34,1885096,1509969,3395065,1984.81,1227.6299999999999,4537.570000000001,104.46368421052631,81.842,133.4579411764706
2021-01-12 20:00:00+00:00,19,15,34,1885096,1509969,3395065,2060.81,1287.63,4673.57,108.46368421052631,85.84200000000001,137.45794117647057
2021-01-13 00:00:00+00:00,19,15,34,1885096,1509969,3395065,2136.81,1347.6299999999999,4809.570000000001,112.46368421052631,89.842,141.4579411764706
2021-01-13 04:00:00+00:00,18,12,30,1818278,1312649,3130927,1993.6100000000001,1023.7,4081.13,110.75611111111112,85.30833333333334,136.03766666666667
2021-01-13 08:00:00+00:00,17,13,30,1780098,1251760,3031858,1870.48,867.76,3973.17,110.02823529411765,66.75076923076924,132.439
2021-01-13 12:00:00+00:00,17,13,30,1780098,1251760,3031858,1938.48,919.76,4093.17,114.02823529411765,70.75076923076924,136.439
2021-01-13 16:00:00+00:00,17,12,29,1695991,1298423,2994414,1765.9299999999998,893.34,4148.2,103.87823529411764,74.44500000000001,143.0413793103448
2021-01-13 20:00:00+00:00,17,13,30,1695991,1353213,3049204,1833.93,945.25,4268.099999999999,107.87823529411764,72.71153846153847,142.26999999999998
2021-01-14 00:00:00+00:00,17,12,29,1695991,1242918,2938909,1901.9299999999998,954.45,4282.7300000000005,111.87823529411764,79.53750000000001,147.68034482758623
2021-01-14 04:00:00+00:00,17,12,29,1695991,1196337,2892328,1969.93,860.99,4257.31,115.87823529411764,71.74916666666667,146.8037931034483
2021-01-14 08:00:00+00:00,17,12,29,1695991,1196337,2892328,2037.9299999999998,908.99,4373.31,119.87823529411764,75.74916666666667,150.8037931034483
2021-01-14 12:00:00+00:00,17,11,28,1695991,1052537,2748528,2105.93,863.46,4395.77,123.87823529411764,78.49636363636364,156.99178571428573
2021-01-14 16:00:00+00:00,17,12,29,1624865,1109119,2733984,2029.11,756.89,4228.150000000001,119.35941176470588,63.07416666666666,145.79827586206898
2021-01-14 20:00:00+00:00,17,12,29,1624865,1109119,2733984,2097.11,804.8899999999999,4344.15,123.3594117647059,67.07416666666666,149.79827586206895
2021-01-15 00:00:00+00:00,17,8,25,1624865,916048,2540913,2165.11,690.65,4067.08,127.3594117647059,86.33125,162.6832
2021-01-15 04:00:00+00:00,17,7,24,1624865,877868,2502733,2233.11,678.44,3927.9500000000003,131.3594117647059,96.92,163.66458333333335
2021-01-15 08:00:00+00:00,17,7,24,1624865,877868,2502733,2301.1099999999997,706.44,4023.95,135.35941176470587,100.92,167.66458333333333
2021-01-15 12:00:00+00:00,17,7,24,1624865,877868,2502733,2369.11,734.44,4119.95,139.3594117647059,104.92,171.66458333333333
2021-01-15 16:00:00+00:00,17,6,23,1619588,767900,2387488,2332.77,722.72,4071.84,137.22176470588235,120.45333333333333,177.03652173913045
2021-01-15 20:00:00+00:00,17,7,24,1619588,889170,2508758,2400.77,748.9399999999999,4293.82,141.22176470588235,106.99142857142856,178.90916666666666
2021-01-16 00:00:00+00:00,17,7,24,1619588,889170,2508758,2468.77,776.9399999999999,4389.820000000001,145.22176470588235,110.99142857142856,182.9091666666667
2021-01-16 04:00:00+00:00,17,7,24,1619588,889170,2508758,2536.77,804.9399999999999,4485.82,149.22176470588235,114.99142857142856,186.90916666666666
2021-01-16 08:00:00+00:00,17,7,24,1619588,889170,2508758,2604.77,832.9399999999999,4581.82,153.22176470588235,118.99142857142856,190.90916666666666
2021-01-16 12:00:00+00:00,17,7,24,1619588,889170,2508758,2672.77,860.94,4677.82,157.22176470588235,122.99142857142859,194.90916666666666
2021-01-16 16:00:00+00:00,19,7,26,1750617,889170,2639787,2784.68,888.94,4817.6900000000005,146.5621052631579,126.99142857142859,185.29576923076925
2021-01-16 20:00:00+00:00,19,7,26,1750617,889170,2639787,2860.68,916.94,4921.6900000000005,150.5621052631579,130.99142857142857,189.29576923076925
2021-01-17 00:00:00+00:00,19,8,27,1750617,1043119,2793736,2936.68,945.9899999999999,5026.72,154.5621052631579,118.24874999999999,186.17481481481482
2021-01-17 04:00:00+00:00,19,8,27,1750617,1034430,2785047,3012.68,812.59,4869.2,158.5621052631579,101.57375,180.34074074074073
2021-01-17 08:00:00+00:00,20,8,28,1871764,1034430,2906194,3090.4,844.5899999999999,4978.98,154.52,105.57374999999999,177.82071428571427
2021-01-17 12:00:00+00:00,20,8,28,1871764,1034430,2906194,3170.4,876.59,5090.9800000000005,158.52,109.57375,181.8207142857143
2021-01-17 16:00:00+00:00,20,8,28,1871764,1034430,2906194,3250.4,908.59,5202.98,162.52,113.57375,185.82071428571427
2021-01-17 20:00:00+00:00,20,8,28,1871764,1034430,2906194,3330.4,940.59,5314.98,166.52,117.57375,189.82071428571427
2021-01-18 00:00:00+00:00,19,9,28,1768930,1137264,2906194,3335.4700000000003,973.67,5426.98,175.55105263157895,108.18555555555555,193.82071428571427
2021-01-18 04:00:00+00:00,16,21,37,1521305,2052589,3573894,1622.83,806.72,5199.9400000000005,101.426875,38.415238095238095,140.53891891891894
2021-01-18 08:00:00+00:00,16,21,37,1521305,2052589,3573894,1686.83,890.7199999999999,5347.94,105.426875,42.41523809523809,144.5389189189189
2021-01-18 12:00:00+00:00,16,21,37,1521305,2052589,3573894,1750.8300000000002,974.72,5495.94,109.42687500000001,46.415238095238095,148.5389189189189
2021-01-18 16:00:00+00:00,14,20,34,1212850,1836747,3049597,1367.93,745.27,4618.76,97.70928571428571,37.2635,135.84588235294117
2021-01-18 20:00:00+00:00,15,20,35,1319849,1813315,3133164,1427.0500000000002,811.3000000000001,4757.87,95.13666666666668,40.565000000000005,135.93914285714285
2021-01-19 00:00:00+00:00,15,19,34,1319849,1784882,3104731,1487.0500000000002,852.96,4859.5599999999995,99.13666666666668,44.89263157894737,142.92823529411763
2021-01-19 04:00:00+00:00,12,17,29,1051378,1634507,2685885,1257.03,759.24,3915.56,104.7525,44.66117647058824,135.01931034482757
2021-01-19 08:00:00+00:00,12,17,29,1051378,1747821,2799199,1305.03,818.49,4274.62,108.7525,48.146470588235296,147.4006896551724
2021-01-19 12:00:00+00:00,12,16,28,1051378,1728776,2780154,1353.03,864.61,4368.74,112.7525,54.038125,156.02642857142857
2021-01-19 16:00:00+00:00,14,19,33,1294178,1872749,3166927,1462.6100000000001,961.9200000000001,4325.38,104.47214285714287,50.62736842105264,131.0721212121212
2021-01-19 20:00:00+00:00,14,19,33,1294178,1872749,3166927,1518.6100000000001,1037.92,4457.38,108.47214285714287,54.62736842105264,135.0721212121212
2021-01-20 00:00:00+00:00,15,19,34,1441518,1872749,3314267,1577.55,1113.92,4592.37,105.17,58.62736842105264,135.06970588235293
2021-01-20 04:00:00+00:00,15,20,35,1441518,1948064,3389582,1637.55,1143.9,4682.349999999999,109.17,57.19500000000001,133.78142857142856
2021-01-20 08:00:00+00:00,13,21,34,1361516,1922647,3284163,1338.5,1172.96,4568.7699999999995,102.96153846153847,55.8552380952381,134.37558823529412
2021-01-20 12:00:00+00:00,14,21,35,1484617,1922647,3407264,1392.47,1256.96,4706.72,99.46214285714287,59.8552380952381,134.47771428571428
2021-01-20 16:00:00+00:00,14,19,33,1484617,1873224,3357841,1448.47,1225.54,4731.3099999999995,103.46214285714287,64.50210526315789,143.37303030303028
2021-01-20 20:00:00+00:00,14,19,33,1484617,1873224,3357841,1504.47,1301.54,4863.3099999999995,107.46214285714287,68.50210526315789,147.37303030303028
2021-01-21 00:00:00+00:00,14,19,33,1484617,1873224,3357841,1560.47,1377.5400000000002,4995.3099999999995,111.46214285714287,72.5021052631579,151.37303030303028
2021-01-21 04:00:00+00:00,15,18,33,1555900,1801786,3357686,1618.02,1331.14,5006.46,107.868,73.95222222222223,151.7109090909091
2021-01-21 08:00:00+00:00,15,18,33,1555900,1801786,3357686,1678.02,1403.14,5138.46,111.868,77.95222222222223,155.7109090909091
2021-01-21 12:00:00+00:00,15,18,33,1555900,1801786,3357686,1738.02,1475.14,5270.46,115.868,81.95222222222223,159.7109090909091
2021-01-21 16:00:00+00:00,15,18,33,1555900,1773066,3328966,1798.02,1520.69,5376.01,119.868,84.48277777777778,162.90939393939394
2021-01-21 20:00:00+00:00,15,19,34,1555900,1887880,3443780,1858.02,1596.0,5511.31,123.868,84.0,162.0973529411765
2021-01-22 00:00:00+00:00,15,19,34,1555900,1887880,3443780,1918.02,1672.0,5647.3099999999995,127.868,88.0,166.09735294117647
2021-01-22 04:00:00+00:00,15,18,33,1581502,1757732,3339234,1861.93,1503.03,5397.12,124.12866666666667,83.50166666666667,163.5490909090909
2021-01-22 08:00:00+00:00,15,20,35,1581502,1830549,3412051,1921.9299999999998,1577.93,5531.98,128.12866666666665,78.8965,158.0565714285714
2021-01-22 12:00:00+00:00,15,21,36,1581502,1861972,3443474,1981.93,1659.51,5673.57,132.12866666666667,79.02428571428571,157.59916666666666
2021-01-22 16:00:00+00:00,16,21,37,1821489,1824016,3645505,1855.4299999999998,1606.76,5683.62,115.96437499999999,76.51238095238095,153.61135135135135
2021-01-22 20:00:00+00:00,16,21,37,1821489,1865812,3687301,1919.4299999999998,1667.45,5808.32,119.96437499999999,79.40238095238095,156.98162162162163
2021-01-23 00:00:00+00:00,14,19,33,1518178,1755575,3273753,1590.96,1568.97,4907.19,113.64,82.57736842105264,148.70272727272726
2021-01-23 04:00:00+00:00,14,18,32,1518178,1560788,3078966,1646.96,1361.5,4515.95,117.64,75.63888888888889,141.1234375
2021-01-23 08:00:00+00:00,14,18,32,1518178,1560788,3078966,1702.96,1433.5,4643.95,121.64,79.63888888888889,145.1234375
2021-01-23 12:00:00+00:00,13,19,32,1404851,1630276,3035127,1630.15,1404.29,4646.25,125.39615384615385,73.91,145.1953125
2021-01-23 16:00:00+00:00,13,16,29,1399065,1484410,2883475,1462.71,1356.29,4430.77,112.51615384615386,84.768125,152.7851724137931
2021-01-23 20:00:00+00:00,13,17,30,1399065,1523828,2922893,1514.71,1423.3500000000001,4772.95,116.51615384615386,83.7264705882353,159.09833333333333
2021-01-24 00:00:00+00:00,12,18,30,1212018,1710875,2922893,1252.45,1492.18,4892.95,104.37083333333334,82.89888888888889,163.09833333333333
2021-01-24 04:00:00+00:00,14,18,32,1302521,1853212,3155733,1301.0300000000002,1542.28,4991.64,92.9307142857143,85.68222222222222,155.98875
2021-01-24 08:00:00+00:00,14,17,31,1302521,1803213,3105734,1357.03,1465.49,4970.85,96.93071428571429,86.20529411764706,160.35000000000002
2021-01-24 12:00:00+00:00,15,19,34,1410024,2008618,3418642,1416.92,1540.8600000000001,5106.1,94.46133333333334,81.09789473684211,150.1794117647059
2021-01-24 16:00:00+00:00,16,18,34,1532429,1980423,3512852,1478.13,1512.67,5050.34,92.383125,84.03722222222223,148.53941176470587
2021-01-24 20:00:00+00:00,15,18,33,1338778,1980423,3319201,1179.39,1584.67,4823.58,78.626,88.03722222222223,146.1690909090909
2021-01-25 00:00:00+00:00,15,17,32,1338778,1822326,3161104,1239.39,1193.94,4301.73,82.626,70.23176470588236,134.4290625
2021-01-25 04:00:00+00:00,14,17,31,1304931,1724010,3028941,1287.52,1170.2,3938.07,91.96571428571428,68.83529411764707,127.03451612903227
2021-01-25 08:00:00+00:00,14,16,30,1304931,1674020,2978951,1343.52,1214.65,4038.52,95.96571428571428,75.915625,134.61733333333333
2021-01-25 12:00:00+00:00,14,16,30,1304931,1674020,2978951,1399.52,1278.65,4158.52,99.96571428571428,79.915625,138.61733333333333
2021-01-25 16:00:00+00:00,15,18,33,1427336,1724371,3151707,1480.73,1321.02,4058.98,98.71533333333333,73.39,122.99939393939394
2021-01-25 20:00:00+00:00,14,18,32,1261819,1724371,2986190,1367.5300000000002,1393.02,4017.81,97.6807142857143,77.39,125.5565625
2021-01-26 00:00:00+00:00,14,19,33,1261819,1873931,3135750,1423.5300000000002,1422.55,4183.08,101.6807142857143,74.87105263157895,126.75999999999999
2021-01-26 04:00:00+00:00,14,17,31,1261819,1807687,3069506,1479.5300000000002,1338.98,4155.51,105.6807142857143,78.76352941176471,134.04870967741937
2021-01-26 08:00:00+00:00,14,17,31,1261819,1807687,3069506,1535.53,1406.98,4279.51,109.68071428571429,82.76352941176471,138.04870967741937
2021-01-26 12:00:00+00:00,13,17,30,1193356,1807687,3001043,1390.5,1474.98,4202.51,106.96153846153847,86.76352941176471,140.0836666666667
2021-01-26 16:00:00+00:00,16,19,35,1421728,2031372,3453100,1446.16,1547.47,4533.15,90.385,81.44578947368421,129.51857142857142
2021-01-26 20:00:00+00:00,18,19,37,1720017,2031372,3751389,1515.74,1623.47,4678.75,84.20777777777778,85.44578947368421,126.45270270270271
2021-01-27 00:00:00+00:00,17,16,33,1669305,1944245,3613550,1519.5300000000002,1575.2,4624.08,89.38411764705883,98.45,140.12363636363636
2021-01-27 04:00:00+00:00,17,14,31,1669305,1505446,3174751,1587.5300000000002,1219.1100000000001,3819.25,93.38411764705883,87.07928571428572,123.20161290322581
2021-01-27 08:00:00+00:00,18,14,32,1966019,1505446,3471465,1655.8200000000002,1275.1100000000001,3943.54,91.99000000000001,91.07928571428572,123.235625
2021-01-27 12:00:00+00:00,17,13,30,1819270,1428163,3247433,1598.18,1223.69,3717.52,94.01058823529412,94.13000000000001,123.91733333333333
2021-01-27 16:00:00+00:00,17,14,31,1819270,1688866,3508136,1666.18,1169.56,4075.6800000000003,98.01058823529412,83.53999999999999,131.47354838709677
2021-01-27 20:00:00+00:00,17,15,32,1819270,1830606,3649876,1734.18,1229.15,4203.26,102.01058823529412,81.94333333333334,131.351875
2021-01-28 00:00:00+00:00,17,15,32,1819270,1830606,3649876,1802.18,1289.15,4331.26,106.01058823529412,85.94333333333334,135.351875
2021-01-28 04:00:00+00:00,15,12,27,1555218,1538101,3093319,1743.55,789.74,3413.6499999999996,116.23666666666666,65.81166666666667,126.43148148148147
2021-01-28 08:00:00+00:00,13,13,26,1363479,1645604,3009083,1722.5900000000001,825.29,3559.84,132.5069230769231,63.48384615384615,136.91692307692307
2021-01-28 12:00:00+00:00,13,13,26,1363479,1645604,3009083,1774.5900000000001,877.29,3663.84,136.5069230769231,67.48384615384614,140.91692307692307
2021-01-28 16:00:00+00:00,16,15,31,1721243,1780747,3501990,1865.74,942.04,3834.72,116.60875,62.80266666666667,123.70064516129031
2021-01-28 20:00:00+00:00,15,16,31,1614244,1887746,3501990,1686.63,1003.66,3958.72,112.44200000000001,62.72875,127.70064516129031
2021-01-29 00:00:00+00:00,15,15,30,1614244,1732331,3346575,1746.6299999999999,955.8399999999999,3970.8999999999996,116.442,63.72266666666666,132.36333333333332
2021-01-29 04:00:00+00:00,14,15,29,1493058,1617646,3110704,1655.45,943.55,4017.61,118.24642857142858,62.90333333333333,138.53827586206896
2021-01-29 08:00:00+00:00,14,15,29,1493058,1617646,3110704,1711.45,1003.55,4133.61,122.24642857142858,66.90333333333334,142.53827586206896
2021-01-29 12:00:00+00:00,14,15,29,1493058,1615777,3108835,1767.45,1020.26,4206.33,126.24642857142858,68.01733333333333,145.0458620689655
2021-01-29 16:00:00+00:00,15,16,31,1606178,1524267,3130445,1591.81,894.34,3677.2400000000002,106.12066666666666,55.89625,118.62064516129033
2021-01-29 20:00:00+00:00,15,18,33,1606178,1747145,3353323,1651.81,963.4699999999999,4041.9300000000003,110.12066666666666,53.526111111111106,122.48272727272729
2021-01-30 00:00:00+00:00,17,18,35,1731753,1747145,3478898,1714.3300000000002,1035.47,4176.47,100.8429411764706,57.52611111111111,119.3277142857143
2021-01-30 04:00:00+00:00,16,18,34,1672487,1783130,3455617,1599.53,1060.6399999999999,4254.22,99.970625,58.92444444444444,125.12411764705882
2021-01-30 08:00:00+00:00,17,18,35,1827150,1783130,3610280,1667.02,1132.6399999999999,4393.71,98.06,62.92444444444444,125.53457142857143
2021-01-30 12:00:00+00:00,16,15,31,1755867,1472445,3228312,1509.5,592.46,3382.54,94.34375,39.49733333333334,109.11419354838709
2021-01-30 16:00:00+00:00,15,18,33,1632766,1716780,3349546,1327.51,669.5699999999999,3759.31,88.50066666666666,37.19833333333333,113.91848484848485
2021-01-30 20:00:00+00:00,16,17,33,1761454,1666829,3428283,1388.5,724.87,3865.12,86.78125,42.63941176470588,117.12484848484848
2021-01-31 00:00:00+00:00,15,15,30,1694396,1591416,3285812,1347.14,709.79,3808.67,89.80933333333334,47.31933333333333,126.95566666666667
2021-01-31 04:00:00+00:00,15,14,29,1694396,1574086,3268482,1407.14,724.36,3883.24,93.80933333333334,51.74,133.9048275862069
2021-01-31 08:00:00+00:00,14,14,28,1397682,1574086,2971768,1370.85,780.3599999999999,3902.95,97.91785714285713,55.739999999999995,139.39107142857142
2021-01-31 12:00:00+00:00,14,14,28,1397682,1574086,2971768,1426.85,836.3599999999999,4014.9500000000003,101.91785714285713,59.739999999999995,143.39107142857145
2021-01-31 16:00:00+00:00,17,15,32,1605160,1573508,3178668,1853.73,732.07,4517.360000000001,109.04294117647059,48.80466666666667,141.16750000000002
2021-01-31 20:00:00+00:00,17,15,32,1605160,1573508,3178668,1921.73,792.0699999999999,4645.360000000001,113.04294117647059,52.80466666666666,145.16750000000002
2021-02-01 00:00:00+00:00,18,16,34,1680159,1624008,3304167,1990.05,855.76,4777.39,110.55833333333334,53.485,140.5114705882353
