summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2020-01-02 16:00:00+00:00,11,0,11,1333989,0,1333989,454.11999999999995,0.0,454.11999999999995,41.28363636363636,0.0,41.28363636363636
2020-01-02 20:00:00+00:00,13,0,13,1521267,0,1521267,502.52,0.0,502.52,38.65538461538461,0.0,38.65538461538461
2020-01-03 00:00:00+00:00,13,0,13,1521267,0,1521267,554.52,0.0,554.52,42.65538461538461,0.0,42.65538461538461
2020-01-03 04:00:00+00:00,12,0,12,1219739,0,1219739,550.68,0.0,550.68,45.88999999999999,0.0,45.88999999999999
2020-01-03 08:00:00+00:00,12,1,13,1252802,49828,1302630,580.96,0.09,581.05,48.413333333333334,0.09,44.69615384615384
2020-01-03 12:00:00+00:00,11,1,12,1190113,49828,1239941,561.07,4.09,565.1600000000001,51.00636363636364,4.09,47.09666666666667
2020-01-03 16:00:00+00:00,10,1,11,1077081,49828,1126909,581.82,8.09,589.9100000000001,58.182,8.09,53.62818181818182
2020-01-03 20:00:00+00:00,10,1,11,1077081,49828,1126909,621.82,12.09,633.9100000000001,62.182,12.09,57.62818181818182
2020-01-04 00:00:00+00:00,9,1,10,994799,49828,1044627,581.95,16.09,598.04,64.66111111111111,16.09,59.803999999999995
2020-01-04 04:00:00+00:00,9,1,10,994799,49828,1044627,617.95,20.09,638.04,68.66111111111111,20.09,63.803999999999995
2020-01-04 08:00:00+00:00,9,1,10,994799,49828,1044627,653.95,24.09,678.04,72.66111111111111,24.09,67.804
2020-01-04 12:00:00+00:00,9,1,10,994799,49828,1044627,689.95,28.09,718.04,76.66111111111111,28.09,71.804
2020-01-04 16:00:00+00:00,9,4,13,994799,152917,1147716,725.95,36.34,762.3,80.66111111111111,9.085,58.638461538461534
2020-01-04 20:00:00+00:00,10,5,15,1136539,220062,1356601,765.83,56.290000000000006,822.11,76.583,11.258000000000001,54.80733333333333
2020-01-05 00:00:00+00:00,11,6,17,1221329,257423,1478752,807.1600000000001,77.87,885.02,73.37818181818183,12.978333333333333,52.06
2020-01-05 04:00:00+00:00,11,4,15,1138867,178315,1317182,747.73,76.47,824.21,67.97545454545455,19.1175,54.94733333333333
2020-01-05 08:00:00+00:00,11,4,15,1138867,178315,1317182,791.73,92.47000000000001,884.21,71.97545454545455,23.117500000000003,58.94733333333333
2020-01-05 12:00:00+00:00,11,2,13,1138867,115809,1254676,835.73,74.10000000000001,909.84,75.97545454545455,37.050000000000004,69.98769230769231
2020-01-05 16:00:00+00:00,10,1,11,1075404,34677,1110081,759.82,1.98,761.8,75.982,1.98,69.25454545454545
2020-01-05 20:00:00+00:00,10,1,11,1075404,34677,1110081,799.8199999999999,5.98,805.8,79.982,5.98,73.25454545454545
2020-01-06 00:00:00+00:00,10,1,11,1075404,34677,1110081,839.82,9.98,849.8000000000001,83.982,9.98,77.25454545454546
2020-01-06 04:00:00+00:00,10,0,10,1157797,0,1157797,799.38,0.0,799.38,79.938,0.0,79.938
2020-01-06 08:00:00+00:00,9,0,9,1278478,0,1278478,673.46,0.0,673.46,74.8288888888889,0.0,74.8288888888889
2020-01-06 12:00:00+00:00,9,0,9,1278478,0,1278478,709.46,0.0,709.46,78.8288888888889,0.0,78.8288888888889
2020-01-06 16:00:00+00:00,9,0,9,1278478,0,1278478,745.46,0.0,745.46,82.8288888888889,0.0,82.8288888888889
2020-01-06 20:00:00+00:00,9,0,9,1210984,0,1210984,729.71,0.0,729.71,81.0788888888889,0.0,81.0788888888889
2020-01-07 00:00:00+00:00,9,0,9,1210984,0,1210984,765.71,0.0,765.71,85.0788888888889,0.0,85.0788888888889
2020-01-07 04:00:00+00:00,10,0,10,1324822,0,1324822,802.96,0.0,802.96,80.296,0.0,80.296
2020-01-07 08:00:00+00:00,10,0,10,1324822,0,1324822,842.96,0.0,842.96,84.296,0.0,84.296
2020-01-07 12:00:00+00:00,10,0,10,1324822,0,1324822,882.96,0.0,882.96,88.296,0.0,88.296
2020-01-07 16:00:00+00:00,10,1,11,1324822,127447,1452269,922.96,2.11,925.07,92.296,2.11,84.09727272727274
2020-01-07 20:00:00+00:00,10,2,12,1324822,161088,1485910,962.96,7.220000000000001,970.1800000000001,96.296,3.6100000000000003,80.84833333333334
2020-01-08 00:00:00+00:00,10,2,12,1324822,161088,1485910,1002.96,15.219999999999999,1018.1800000000001,100.296,7.609999999999999,84.84833333333334
2020-01-08 04:00:00+00:00,10,2,12,1324822,161088,1485910,1042.96,23.22,1066.18,104.296,11.61,88.84833333333334
2020-01-08 08:00:00+00:00,10,2,12,1324822,161088,1485910,1082.96,31.22,1114.18,108.296,15.61,92.84833333333334
2020-01-08 12:00:00+00:00,11,1,12,1399151,127447,1526598,1123.68,22.11,1145.79,102.15272727272728,22.11,95.4825
2020-01-08 16:00:00+00:00,11,3,14,1399151,276153,1675304,1167.68,30.55,1198.23,106.15272727272728,10.183333333333334,85.58785714285715
2020-01-08 20:00:00+00:00,11,3,14,1399151,276153,1675304,1211.68,42.55,1254.23,110.15272727272728,14.183333333333332,89.58785714285715
2020-01-09 00:00:00+00:00,11,3,14,1518262,276153,1794415,1081.21,54.55,1135.76,98.29181818181819,18.183333333333334,81.12571428571428
2020-01-09 04:00:00+00:00,10,0,10,1204272,0,1204272,921.23,0.0,921.23,92.123,0.0,92.123
2020-01-09 08:00:00+00:00,10,1,11,1204272,155374,1359646,961.23,3.11,964.35,96.123,3.11,87.66818181818182
2020-01-09 12:00:00+00:00,9,1,10,1130488,155374,1285862,789.3299999999999,7.11,796.4499999999999,87.70333333333332,7.11,79.645
2020-01-09 16:00:00+00:00,9,2,11,1130488,189831,1320319,825.3299999999999,12.94,838.28,91.70333333333332,6.47,76.20727272727272
2020-01-09 20:00:00+00:00,9,2,11,1130488,189831,1320319,861.3299999999999,20.939999999999998,882.28,95.70333333333332,10.469999999999999,80.20727272727272
2020-01-10 00:00:00+00:00,8,2,10,937440,189831,1127271,869.4,28.939999999999998,898.34,108.675,14.469999999999999,89.834
2020-01-10 04:00:00+00:00,8,2,10,937440,348422,1285862,901.4,26.36,956.45,112.675,13.18,95.64500000000001
2020-01-10 08:00:00+00:00,8,2,10,937440,348422,1285862,933.4,34.36,996.45,116.675,17.18,99.64500000000001
2020-01-10 12:00:00+00:00,10,3,13,1284678,399796,1684474,972.54,44.61,1045.85,97.25399999999999,14.87,80.44999999999999
2020-01-10 16:00:00+00:00,10,4,14,1284678,466373,1751051,1012.54,58.74,1099.96,101.25399999999999,14.685,78.56857142857143
2020-01-10 20:00:00+00:00,10,4,14,1284678,466373,1751051,1052.54,74.74,1155.96,105.25399999999999,18.685,82.56857142857143
2020-01-11 00:00:00+00:00,10,5,15,1284678,582366,1867044,1092.54,92.8,1214.02,109.25399999999999,18.56,80.93466666666667
2020-01-11 04:00:00+00:00,11,6,17,1366938,629019,1995957,1135.99,113.77000000000001,1278.44,103.27181818181818,18.96166666666667,75.20235294117647
2020-01-11 08:00:00+00:00,11,6,17,1366938,629019,1995957,1179.99,137.77,1346.44,107.27181818181818,22.96166666666667,79.20235294117647
2020-01-11 12:00:00+00:00,11,5,16,1366938,562442,1929380,1223.9899999999998,139.64,1392.33,111.27181818181816,27.927999999999997,87.020625
2020-01-11 16:00:00+00:00,11,6,17,1398104,457575,1855679,1193.95,75.24,1297.87,108.5409090909091,12.54,76.34529411764706
2020-01-11 20:00:00+00:00,10,5,15,1284266,264527,1548793,1124.6999999999998,55.98,1180.6899999999998,112.46999999999998,11.196,78.71266666666665
2020-01-12 00:00:00+00:00,10,5,15,1284266,264527,1548793,1164.7,75.98,1240.6899999999998,116.47,15.196000000000002,82.71266666666665
2020-01-12 04:00:00+00:00,10,3,13,1284266,318061,1602327,1204.6999999999998,56.26,1260.96,120.46999999999998,18.753333333333334,96.99692307692308
2020-01-12 08:00:00+00:00,11,3,14,1398234,318061,1716295,1244.92,68.26,1313.1799999999998,113.17454545454547,22.753333333333334,93.79857142857142
2020-01-12 12:00:00+00:00,11,3,14,1398234,318061,1716295,1288.92,80.26,1369.18,117.17454545454547,26.753333333333334,97.79857142857144
2020-01-12 16:00:00+00:00,10,4,14,1347406,364688,1712094,1108.58,94.27000000000001,1202.85,110.85799999999999,23.567500000000003,85.91785714285713
2020-01-12 20:00:00+00:00,10,4,14,1347406,364688,1712094,1148.58,110.27,1258.85,114.85799999999999,27.5675,89.91785714285713
2020-01-13 00:00:00+00:00,9,3,12,1314158,318035,1632193,1125.32,81.30000000000001,1206.62,125.03555555555555,27.100000000000005,100.55166666666666
2020-01-13 04:00:00+00:00,9,3,12,1314158,318035,1632193,1161.32,93.3,1254.62,129.03555555555556,31.099999999999998,104.55166666666666
2020-01-13 08:00:00+00:00,10,3,13,1436268,318035,1754303,1197.6,105.30000000000001,1302.9,119.75999999999999,35.1,100.22307692307693
2020-01-13 12:00:00+00:00,10,3,13,1398038,318035,1716073,1036.99,117.3,1154.29,103.699,39.1,88.79153846153847
2020-01-13 16:00:00+00:00,12,4,16,1603075,384206,1987281,1078.76,130.71,1209.48,89.89666666666666,32.6775,75.5925
2020-01-13 20:00:00+00:00,12,3,15,1603075,228791,1831866,1126.76,105.48,1232.24,93.89666666666666,35.160000000000004,82.14933333333333
2020-01-14 00:00:00+00:00,11,4,15,1567128,257346,1824474,1160.31,120.91999999999999,1281.23,105.48272727272727,30.229999999999997,85.41533333333334
2020-01-14 04:00:00+00:00,11,4,15,1575106,177300,1752406,1030.72,62.85,1108.03,93.70181818181818,15.7125,73.86866666666667
2020-01-14 08:00:00+00:00,12,4,16,1642077,177300,1819377,1077.67,78.85,1170.98,89.80583333333334,19.7125,73.18625
2020-01-14 12:00:00+00:00,12,4,16,1642077,177300,1819377,1125.67,94.85,1234.98,93.80583333333334,23.7125,77.18625
2020-01-14 16:00:00+00:00,11,3,14,1559817,191949,1751766,1086.21,38.160000000000004,1138.84,98.74636363636364,12.72,81.34571428571428
2020-01-14 20:00:00+00:00,12,4,16,1876496,241777,2118273,1132.32,52.51,1199.31,94.36,13.1275,74.956875
2020-01-15 00:00:00+00:00,12,4,16,1876496,241777,2118273,1180.32,68.51,1263.31,98.36,17.1275,78.956875
2020-01-15 04:00:00+00:00,12,4,16,1876496,241777,2118273,1228.32,84.51,1327.31,102.36,21.1275,82.956875
2020-01-15 08:00:00+00:00,12,5,17,1876496,260699,2137195,1276.32,100.66,1391.4599999999998,106.36,20.131999999999998,81.85058823529411
2020-01-15 12:00:00+00:00,11,7,18,1754386,511370,2265756,1272.04,120.91,1459.47,115.64,17.27285714285714,81.08166666666666
2020-01-15 16:00:00+00:00,10,8,18,1687415,654701,2342116,1281.09,109.05000000000001,1490.0,128.10899999999998,13.631250000000001,82.77777777777777
2020-01-15 20:00:00+00:00,10,8,18,1687415,654701,2342116,1321.09,141.05,1562.0,132.10899999999998,17.63125,86.77777777777777
2020-01-16 00:00:00+00:00,12,8,20,1832023,654701,2486724,1363.99,173.05,1636.9,113.66583333333334,21.63125,81.845
2020-01-16 04:00:00+00:00,12,6,18,1832023,507218,2339241,1411.99,168.85999999999999,1680.71,117.66583333333334,28.14333333333333,93.37277777777778
2020-01-16 08:00:00+00:00,13,6,19,1991062,507218,2498280,1460.25,192.85999999999999,1752.97,112.32692307692308,32.14333333333333,92.26157894736842
2020-01-16 12:00:00+00:00,12,5,17,1917118,379771,2296889,1132.35,170.14,1402.33,94.3625,34.028,82.49
2020-01-16 16:00:00+00:00,13,6,19,1951795,454094,2405889,1182.75,192.82999999999998,1475.42,90.98076923076923,32.13833333333333,77.65368421052632
2020-01-16 20:00:00+00:00,13,6,19,1951795,492476,2444271,1234.75,150.59,1470.72,94.98076923076923,25.098333333333333,77.40631578947368
2020-01-17 00:00:00+00:00,14,5,19,1989439,425505,2414944,1289.67,140.95,1482.69,92.11928571428572,28.189999999999998,78.03631578947369
2020-01-17 04:00:00+00:00,14,5,19,1989439,425505,2414944,1345.67,160.95,1558.69,96.11928571428572,32.19,82.03631578947369
2020-01-17 08:00:00+00:00,14,6,20,1989439,475333,2464772,1401.67,183.04,1636.78,100.11928571428572,30.506666666666664,81.839
2020-01-17 12:00:00+00:00,14,8,22,1957888,676442,2634330,1315.22,209.19,1576.48,93.94428571428571,26.14875,71.65818181818182
2020-01-17 16:00:00+00:00,15,10,25,2072702,846773,2919475,1371.3700000000001,246.26,1669.69,91.42466666666668,24.625999999999998,66.7876
2020-01-17 20:00:00+00:00,15,10,25,2072702,846773,2919475,1431.3700000000001,286.26,1769.69,95.42466666666668,28.625999999999998,70.7876
2020-01-18 00:00:00+00:00,16,11,27,2115819,913298,3029117,1494.8700000000001,326.96999999999997,1873.9,93.42937500000001,29.724545454545453,69.40370370370371
2020-01-18 04:00:00+00:00,15,9,24,1956933,724395,2681328,1450.0900000000001,292.55,1742.65,96.67266666666667,32.50555555555556,72.61041666666667
2020-01-18 08:00:00+00:00,16,9,25,2026617,724395,2751012,1510.78,328.55,1839.3400000000001,94.42375,36.50555555555556,73.5736
2020-01-18 12:00:00+00:00,16,7,23,2026617,552955,2579572,1574.78,281.9,1856.69,98.42375,40.271428571428565,80.72565217391305
2020-01-18 16:00:00+00:00,15,12,27,2141871,861537,3003408,1569.42,287.08,1906.7600000000002,104.628,23.923333333333332,70.62074074074074
2020-01-18 20:00:00+00:00,15,12,27,2141871,861537,3003408,1629.42,335.08,2014.7600000000002,108.628,27.923333333333332,74.62074074074074
2020-01-19 00:00:00+00:00,14,14,28,1948823,1128566,3077389,1680.88,383.84,2122.81,120.06285714285715,27.417142857142856,75.81464285714286
2020-01-19 04:00:00+00:00,15,12,27,2032271,1066775,3099046,1739.38,319.96,2117.42,115.95866666666667,26.66333333333333,78.42296296296297
2020-01-19 08:00:00+00:00,15,12,27,2032271,1066775,3099046,1799.38,367.96,2225.42,119.95866666666667,30.66333333333333,82.42296296296297
2020-01-19 12:00:00+00:00,15,12,27,2032271,1066775,3099046,1859.38,415.96,2333.42,123.95866666666667,34.663333333333334,86.42296296296297
2020-01-19 16:00:00+00:00,15,10,25,2032271,942624,2974895,1919.38,331.2,2308.6600000000003,127.95866666666667,33.12,92.34640000000002
2020-01-19 20:00:00+00:00,15,9,24,2032271,713856,2746127,1979.38,333.34999999999997,2362.9900000000002,131.9586666666667,37.038888888888884,98.45791666666668
2020-01-20 00:00:00+00:00,14,10,24,1715592,846528,2562120,1913.2700000000002,370.31,2333.84,136.66214285714287,37.031,97.24333333333334
2020-01-20 04:00:00+00:00,13,9,22,1600778,794841,2395619,1909.1200000000001,372.54,2331.92,146.85538461538462,41.39333333333334,105.99636363636364
2020-01-20 08:00:00+00:00,13,10,23,1600778,909655,2510433,1961.1200000000001,410.90000000000003,2484.09,150.85538461538462,41.09,108.00391304347826
2020-01-20 12:00:00+00:00,13,11,24,1600778,944932,2545710,2013.1200000000001,452.22,2577.41,154.85538461538462,41.1109090909091,107.39208333333333
2020-01-20 16:00:00+00:00,13,11,24,1600778,944932,2545710,2065.12,496.22,2673.41,158.8553846153846,45.1109090909091,111.39208333333333
2020-01-20 20:00:00+00:00,13,11,24,1600778,944932,2545710,2117.12,540.22,2769.41,162.8553846153846,49.1109090909091,115.39208333333333
2020-01-21 00:00:00+00:00,13,11,24,1600778,944932,2545710,2169.12,584.22,2865.41,166.8553846153846,53.1109090909091,119.39208333333333
2020-01-21 04:00:00+00:00,15,9,24,1721726,835326,2557052,2227.8,505.15000000000003,2845.02,148.52,56.12777777777778,118.5425
2020-01-21 08:00:00+00:00,15,10,25,1721726,848317,2570043,2287.8,542.14,2942.01,152.52,54.214,117.6804
2020-01-21 12:00:00+00:00,16,7,23,2038405,562358,2600763,2348.81,348.68,2809.56,146.800625,49.81142857142857,122.15478260869565
2020-01-21 16:00:00+00:00,15,8,23,1968796,589405,2558201,2276.38,250.57,2577.21,151.75866666666667,31.32125,112.05260869565218
2020-01-21 20:00:00+00:00,15,9,24,1968796,633283,2602079,2336.38,286.5,2673.14,155.75866666666667,31.833333333333332,111.38083333333333
2020-01-22 00:00:00+00:00,16,8,24,1981787,620292,2602079,2399.1400000000003,305.51,2754.92,149.94625000000002,38.18875,114.78833333333334
2020-01-22 04:00:00+00:00,16,9,25,1981787,747739,2729526,2463.14,338.98,2852.39,153.94625,37.66444444444445,114.09559999999999
2020-01-22 08:00:00+00:00,16,8,24,1981787,703861,2685648,2527.14,359.05,2936.4500000000003,157.94625,44.88125,122.35208333333334
2020-01-22 12:00:00+00:00,15,8,23,1968796,641591,2610387,2576.38,298.26,2924.9,171.75866666666667,37.2825,127.16956521739131
2020-01-22 16:00:00+00:00,14,7,21,1886572,603330,2489902,2429.85,259.35,2739.45,173.56071428571428,37.050000000000004,130.45
2020-01-22 20:00:00+00:00,13,6,19,1772604,475883,2248487,2233.6400000000003,269.88,2553.77,171.81846153846158,44.98,134.40894736842105
2020-01-23 00:00:00+00:00,14,6,20,1895009,475883,2370892,2286.77,293.88,2630.92,163.34071428571428,48.98,131.546
2020-01-23 04:00:00+00:00,14,6,20,1895009,469306,2364315,2342.77,268.08000000000004,2661.12,167.34071428571428,44.68000000000001,133.05599999999998
2020-01-23 08:00:00+00:00,14,5,19,1895009,434629,2329638,2398.77,179.93,2578.7200000000003,171.34071428571428,35.986000000000004,135.7221052631579
2020-01-23 12:00:00+00:00,13,5,18,1772604,434629,2207233,2441.6400000000003,199.93,2641.57,187.81846153846158,39.986000000000004,146.7538888888889
2020-01-23 16:00:00+00:00,12,8,20,1725985,633842,2359827,2429.84,228.79000000000002,2732.4700000000003,202.48666666666668,28.598750000000003,136.6235
2020-01-23 20:00:00+00:00,12,8,20,1725985,633842,2359827,2477.84,260.79,2812.4700000000003,206.48666666666668,32.59875,140.6235
2020-01-24 00:00:00+00:00,11,8,19,1409306,633842,2043148,2464.83,292.79,2831.46,224.07545454545453,36.59875,149.02421052631578
2020-01-24 04:00:00+00:00,11,9,20,1409306,682518,2091824,2508.83,216.60999999999999,2799.2200000000003,228.07545454545453,24.067777777777778,139.961
2020-01-24 08:00:00+00:00,11,8,19,1409306,635899,2045205,2552.83,233.37,2799.42,232.07545454545453,29.17125,147.33789473684212
2020-01-24 12:00:00+00:00,10,8,18,1325858,635899,1961757,2466.34,265.37,2744.9300000000003,246.63400000000001,33.17125,152.49611111111113
2020-01-24 16:00:00+00:00,9,10,19,1256174,834029,2090203,2353.65,304.05,2670.92,261.51666666666665,30.405,140.57473684210527
2020-01-24 20:00:00+00:00,9,10,19,1256174,877653,2133827,2389.65,328.71,2884.6600000000003,265.51666666666665,32.870999999999995,151.8242105263158
2020-01-25 00:00:00+00:00,9,12,21,1360270,1048088,2408358,2234.41,372.49,2966.91,248.26777777777775,31.040833333333335,141.28142857142856
2020-01-25 04:00:00+00:00,11,11,22,1747507,1009726,2757233,2275.41,371.81,3007.23,206.85545454545453,33.800909090909094,136.69227272727272
2020-01-25 08:00:00+00:00,10,11,21,1605767,1039967,2645734,2307.73,326.69,3004.8,230.773,29.69909090909091,143.0857142857143
2020-01-25 12:00:00+00:00,10,11,21,1605767,1040551,2646318,2347.73,349.14,3067.25,234.773,31.74,146.0595238095238
2020-01-25 16:00:00+00:00,9,16,25,1559616,1332972,2892588,2098.73,305.65999999999997,2774.75,233.19222222222223,19.103749999999998,110.99
2020-01-25 20:00:00+00:00,9,16,25,1559616,1332972,2892588,2134.73,369.66,2874.75,237.19222222222223,23.10375,114.99
2020-01-26 00:00:00+00:00,9,14,23,1559616,1121548,2681164,2170.73,384.71999999999997,2762.35,241.19222222222223,27.479999999999997,120.10217391304347
2020-01-26 04:00:00+00:00,10,12,22,1591968,1074828,2666796,2209.33,290.37,2693.36,220.933,24.1975,122.42545454545456
2020-01-26 08:00:00+00:00,10,11,21,1591968,1023454,2615422,2249.33,317.11,2760.1,224.933,28.828181818181818,131.43333333333334
2020-01-26 12:00:00+00:00,10,11,21,1591968,1023454,2615422,2289.33,361.11,2844.1,228.933,32.82818181818182,135.43333333333334
2020-01-26 16:00:00+00:00,10,10,20,1617642,899656,2517298,2323.01,244.56,2579.42,232.30100000000002,24.456,128.971
2020-01-26 20:00:00+00:00,11,10,21,1688014,899656,2587670,2366.09,284.56,2662.5,215.09909090909093,28.456,126.78571428571429
2020-01-27 00:00:00+00:00,10,8,18,1374024,693796,2067820,2010.21,266.41,2288.4700000000003,201.02100000000002,33.30125,127.13722222222223
2020-01-27 04:00:00+00:00,9,7,16,1303466,631430,1934896,1999.25,248.46,2309.3300000000004,222.13888888888889,35.494285714285716,144.33312500000002
2020-01-27 08:00:00+00:00,9,7,16,1303466,631430,1934896,2035.25,276.46000000000004,2373.33,226.13888888888889,39.494285714285716,148.333125
2020-01-27 12:00:00+00:00,9,8,17,1303466,802133,2105599,2071.25,283.33,2404.36,230.13888888888889,35.41625,141.4329411764706
2020-01-27 16:00:00+00:00,9,10,19,1303466,895223,2198689,2107.25,318.94,2475.9700000000003,234.13888888888889,31.894,130.3142105263158
2020-01-27 20:00:00+00:00,9,11,20,1303466,945051,2248517,2143.25,362.92,2555.95,238.13888888888889,32.99272727272727,127.79749999999999
2020-01-28 00:00:00+00:00,8,10,18,1245440,831378,2076818,2138.9700000000003,335.28999999999996,2524.03,267.37125000000003,33.528999999999996,140.2238888888889
2020-01-28 04:00:00+00:00,8,10,18,1245440,882971,2128411,2170.9700000000003,365.69,2586.4300000000003,271.37125000000003,36.569,143.69055555555556
2020-01-28 08:00:00+00:00,8,10,18,1391646,882971,2274617,1674.14,405.69,2129.6000000000004,209.2675,40.569,118.31111111111113
2020-01-28 12:00:00+00:00,8,10,18,1391646,827474,2219120,1706.14,378.31,2134.2200000000003,213.2675,37.831,118.56777777777779
2020-01-28 16:00:00+00:00,8,12,20,1391646,884516,2276162,1738.14,325.75,2113.66,217.2675,27.145833333333332,105.68299999999999
2020-01-28 20:00:00+00:00,8,12,20,1391646,884516,2276162,1770.14,373.75,2193.66,221.2675,31.145833333333332,109.68299999999999
2020-01-29 00:00:00+00:00,8,13,21,1391646,1011876,2403522,1802.14,422.8,2274.71,225.2675,32.52307692307692,108.31952380952382
2020-01-29 04:00:00+00:00,8,13,21,1391646,1013300,2404946,1834.14,329.69,2163.83,229.2675,25.36076923076923,103.0395238095238
2020-01-29 08:00:00+00:00,9,13,22,1462204,1013300,2475504,1870.08,381.69,2251.77,207.78666666666666,29.36076923076923,102.35318181818182
2020-01-29 12:00:00+00:00,8,12,20,1387205,967231,2354436,1579.6100000000001,406.92,1986.53,197.45125000000002,33.910000000000004,99.3265
2020-01-29 16:00:00+00:00,7,10,17,1313261,756687,2069948,1319.37,293.96000000000004,1613.33,188.48142857142855,29.396000000000004,94.90176470588234
2020-01-29 20:00:00+00:00,8,10,18,1394952,756687,2151639,1349.1200000000001,333.96000000000004,1683.08,168.64000000000001,33.396,93.50444444444445
2020-01-30 00:00:00+00:00,8,10,18,1394952,834553,2229505,1381.1200000000001,325.72999999999996,1706.85,172.64000000000001,32.57299999999999,94.82499999999999
2020-01-30 04:00:00+00:00,8,10,18,1394952,834553,2229505,1413.1200000000001,365.73,1778.8500000000001,176.64000000000001,36.573,98.825
2020-01-30 08:00:00+00:00,10,10,20,1537878,834553,2372431,1449.74,405.73,1855.47,144.974,40.573,92.7735
2020-01-30 12:00:00+00:00,10,9,19,1537878,787900,2325778,1489.74,399.01,1888.75,148.974,44.33444444444444,99.40789473684211
2020-01-30 16:00:00+00:00,9,7,16,1500447,653938,2154385,1509.65,247.98,1775.3600000000001,167.7388888888889,35.425714285714285,110.96000000000001
2020-01-30 20:00:00+00:00,10,7,17,1552386,653938,2206324,1548.51,275.98,1842.22,154.851,39.425714285714285,108.36588235294118
2020-01-31 00:00:00+00:00,9,7,16,1470695,658303,2128998,1558.76,258.27,1863.29,173.19555555555556,36.895714285714284,116.455625
2020-01-31 04:00:00+00:00,9,8,17,1470695,744236,2214931,1594.76,276.1,1909.71,177.19555555555556,34.5125,112.33588235294118
2020-01-31 08:00:00+00:00,9,8,17,1470695,744236,2214931,1630.76,308.1,1977.71,181.19555555555556,38.5125,116.33588235294118
2020-01-31 12:00:00+00:00,9,10,19,1470695,815203,2285898,1666.76,343.04,2048.66,185.19555555555556,34.304,107.82421052631578
2020-01-31 16:00:00+00:00,18,32,50,2941390,2403002,5344392,3403.4400000000005,1305.54,5125.900000000001,189.08000000000004,40.798125,102.51800000000001
2020-01-31 20:00:00+00:00,16,30,46,2302512,2173490,4476002,2244.9,1375.28,4016.58,140.30625,45.842666666666666,87.31695652173913
2020-02-01 00:00:00+00:00,16,30,46,2302512,2750082,5052594,2308.9,1481.26,5418.9400000000005,144.30625,49.37533333333333,117.80304347826088
2020-02-01 04:00:00+00:00,18,28,46,2530448,2484726,5015174,2377.32,1377.16,5383.26,132.07333333333335,49.184285714285714,117.02739130434783
2020-02-01 08:00:00+00:00,18,26,44,2530448,2447564,4978012,2449.32,1447.66,5525.76,136.07333333333335,55.67923076923077,125.58545454545455
2020-02-01 12:00:00+00:00,16,22,38,2302512,2179108,4481620,2500.9,1463.4,5593.06,156.30625,66.51818181818182,147.18578947368422
2020-02-01 16:00:00+00:00,16,24,40,2302512,2419314,4721826,2564.9,1304.8799999999999,5521.06,160.30625,54.37,138.0265
2020-02-01 20:00:00+00:00,14,20,34,1669154,1600650,3269804,2256.84,1123.6,3799.34,161.20285714285714,56.17999999999999,111.74529411764706
2020-02-02 00:00:00+00:00,14,22,36,1669154,1638022,3307176,2312.84,1207.72,3939.46,165.20285714285714,54.89636363636364,109.42944444444444
2020-02-02 04:00:00+00:00,16,16,32,1900450,1235646,3136096,2369.7000000000003,1021.9200000000001,3810.5,148.10625000000002,63.870000000000005,119.078125
2020-02-02 08:00:00+00:00,18,14,32,2067346,1068750,3136096,2437.1000000000004,660.52,3256.94,135.39444444444447,47.18,101.779375
2020-02-02 12:00:00+00:00,18,14,32,2067346,1068750,3136096,2509.1,716.52,3384.94,139.39444444444445,51.18,105.779375
2020-02-02 16:00:00+00:00,20,18,38,2124196,1381018,3505214,2584.8,776.18,3520.3,129.24,43.121111111111105,92.63947368421053
2020-02-02 20:00:00+00:00,22,20,42,2289856,1480674,3770530,2671.2,855.72,3686.2400000000002,121.41818181818181,42.786,87.76761904761905
2020-02-03 00:00:00+00:00,22,22,44,2289856,1790258,4080114,2759.2,937.5799999999999,3856.1000000000004,125.41818181818181,42.61727272727273,87.63863636363637
2020-02-03 04:00:00+00:00,24,18,42,2517792,1400612,3918404,2851.26,797.0,3785.06,118.80250000000001,44.27777777777778,90.12047619047618
2020-02-03 08:00:00+00:00,24,16,40,2517792,1300614,3818406,2947.26,832.6,3916.66,122.80250000000001,52.0375,97.9165
2020-02-03 12:00:00+00:00,24,16,40,2517792,1300614,3818406,3043.26,896.5999999999999,4076.66,126.80250000000001,56.037499999999994,101.9165
2020-02-03 16:00:00+00:00,22,20,42,2460942,1400350,3861292,3087.56,971.5,4242.26,140.34363636363636,48.575,101.00619047619048
2020-02-03 20:00:00+00:00,22,20,42,2460942,1400350,3861292,3175.56,1051.5,4410.26,144.34363636363636,52.575,105.00619047619048
2020-02-04 00:00:00+00:00,24,22,46,2771772,1683830,4455602,3270.6,1132.1000000000001,4585.92,136.275,51.45909090909092,99.69391304347826
2020-02-04 04:00:00+00:00,24,18,42,2771772,1519516,4291288,3366.6000000000004,947.54,4497.36,140.275,52.64111111111111,107.08
2020-02-04 08:00:00+00:00,24,20,44,2771772,1618984,4390756,3462.6,1027.3400000000001,4673.16,144.275,51.367000000000004,106.20818181818181
2020-02-04 12:00:00+00:00,24,20,44,2771772,1618984,4390756,3558.6000000000004,1107.3400000000001,4849.16,148.275,55.367000000000004,110.20818181818181
